2021:05:21 14:46:36.175 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 16906 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 14:50:26.897 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006288, shard_no : 9, range : 3, duration : 649, size : 9184  
2021:05:21 14:50:27.579 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006289, shard_no : 10, range : 3, duration : 680, size : 8910  
2021:05:21 14:50:28.248 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006290, shard_no : 11, range : 3, duration : 666, size : 9147  
2021:05:21 14:50:28.934 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006291, shard_no : 12, range : 3, duration : 683, size : 9177  
2021:05:21 14:50:29.636 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006292, shard_no : 13, range : 3, duration : 698, size : 9167  
2021:05:21 14:50:30.326 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006293, shard_no : 14, range : 3, duration : 689, size : 9087  
2021:05:21 14:50:31.025 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006294, shard_no : 15, range : 3, duration : 697, size : 9110  
2021:05:21 14:50:31.664 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006295, shard_no : 16, range : 3, duration : 636, size : 9032  
2021:05:21 14:50:32.286 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006296, shard_no : 17, range : 3, duration : 620, size : 9038  
2021:05:21 14:50:32.961 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006297, shard_no : 18, range : 3, duration : 673, size : 9166  
2021:05:21 14:50:33.577 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006298, shard_no : 19, range : 3, duration : 613, size : 9218  
2021:05:21 14:50:34.227 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006299, shard_no : 20, range : 3, duration : 647, size : 9168  
2021:05:21 14:50:34.893 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006300, shard_no : 1, range : 3, duration : 664, size : 8972  
2021:05:21 14:50:35.537 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006301, shard_no : 2, range : 3, duration : 642, size : 9222  
2021:05:21 14:50:36.160 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006302, shard_no : 3, range : 3, duration : 621, size : 9119  
2021:05:21 14:50:36.799 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006303, shard_no : 4, range : 3, duration : 637, size : 9296  
2021:05:21 14:50:37.445 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006304, shard_no : 5, range : 3, duration : 643, size : 9154  
2021:05:21 14:50:38.114 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006305, shard_no : 6, range : 3, duration : 667, size : 9121  
2021:05:21 14:50:38.765 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006306, shard_no : 7, range : 3, duration : 649, size : 9265  
2021:05:21 14:50:39.434 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006307, shard_no : 8, range : 3, duration : 666, size : 9200  
2021:05:21 14:50:40.070 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006308, shard_no : 9, range : 3, duration : 634, size : 9189  
2021:05:21 14:50:40.766 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006309, shard_no : 10, range : 3, duration : 694, size : 9171  
2021:05:21 14:50:41.455 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006310, shard_no : 11, range : 3, duration : 687, size : 9143  
2021:05:21 14:50:42.119 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006311, shard_no : 12, range : 3, duration : 662, size : 9217  
2021:05:21 14:50:42.778 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006312, shard_no : 13, range : 3, duration : 657, size : 9009  
2021:05:21 14:50:43.475 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006313, shard_no : 14, range : 3, duration : 695, size : 9127  
2021:05:21 14:50:44.142 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006314, shard_no : 15, range : 3, duration : 665, size : 9185  
2021:05:21 14:50:44.817 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006315, shard_no : 16, range : 3, duration : 673, size : 9201  
2021:05:21 14:50:45.432 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006316, shard_no : 17, range : 3, duration : 613, size : 9229  
2021:05:21 14:50:46.043 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006317, shard_no : 18, range : 3, duration : 609, size : 9149  
2021:05:21 14:50:46.688 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006318, shard_no : 19, range : 3, duration : 642, size : 9242  
2021:05:21 14:50:47.310 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006319, shard_no : 20, range : 3, duration : 619, size : 8962  
2021:05:21 14:50:47.926 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006320, shard_no : 1, range : 3, duration : 612, size : 9016  
2021:05:21 14:50:48.613 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006321, shard_no : 2, range : 3, duration : 684, size : 9210  
2021:05:21 14:50:49.229 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006322, shard_no : 3, range : 3, duration : 614, size : 9302  
2021:05:21 14:50:49.883 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006323, shard_no : 4, range : 3, duration : 652, size : 9077  
2021:05:21 14:50:50.522 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006324, shard_no : 5, range : 3, duration : 634, size : 9164  
2021:05:21 14:50:51.212 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006325, shard_no : 6, range : 3, duration : 688, size : 9265  
2021:05:21 14:50:51.900 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006326, shard_no : 7, range : 3, duration : 686, size : 9088  
2021:05:21 14:50:52.588 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006327, shard_no : 8, range : 3, duration : 686, size : 9079  
2021:05:21 14:50:53.241 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006328, shard_no : 9, range : 3, duration : 650, size : 9091  
2021:05:21 14:50:53.910 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006329, shard_no : 10, range : 3, duration : 667, size : 9099  
2021:05:21 14:50:54.528 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006330, shard_no : 11, range : 3, duration : 616, size : 9030  
2021:05:21 14:50:55.186 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006331, shard_no : 12, range : 3, duration : 654, size : 9084  
2021:05:21 14:50:55.838 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006332, shard_no : 13, range : 3, duration : 649, size : 8994  
2021:05:21 14:50:56.502 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006333, shard_no : 14, range : 3, duration : 662, size : 9321  
2021:05:21 14:50:57.158 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006334, shard_no : 15, range : 3, duration : 653, size : 8980  
2021:05:21 14:50:57.790 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006335, shard_no : 16, range : 3, duration : 630, size : 9305  
2021:05:21 14:50:58.418 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006336, shard_no : 17, range : 3, duration : 626, size : 9151  
2021:05:21 14:50:59.055 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006337, shard_no : 18, range : 3, duration : 635, size : 9078  
2021:05:21 14:50:59.694 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006338, shard_no : 19, range : 3, duration : 637, size : 9043  
2021:05:21 14:51:00.308 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006339, shard_no : 20, range : 3, duration : 612, size : 9055  
2021:05:21 14:51:00.974 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006340, shard_no : 1, range : 3, duration : 664, size : 9141  
2021:05:21 14:51:01.615 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006341, shard_no : 2, range : 3, duration : 639, size : 9127  
2021:05:21 14:51:02.251 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006342, shard_no : 3, range : 3, duration : 634, size : 9105  
2021:05:21 14:51:02.977 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006343, shard_no : 4, range : 3, duration : 724, size : 9180  
2021:05:21 14:51:03.630 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006344, shard_no : 5, range : 3, duration : 651, size : 9264  
2021:05:21 14:51:04.278 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006345, shard_no : 6, range : 3, duration : 646, size : 8977  
2021:05:21 14:51:04.980 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006346, shard_no : 7, range : 3, duration : 700, size : 9324  
2021:05:21 14:51:05.638 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006347, shard_no : 8, range : 3, duration : 656, size : 9292  
2021:05:21 14:51:06.290 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006348, shard_no : 9, range : 3, duration : 650, size : 9049  
2021:05:21 14:51:06.952 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006349, shard_no : 10, range : 3, duration : 660, size : 9152  
2021:05:21 14:51:07.594 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006350, shard_no : 11, range : 3, duration : 640, size : 8911  
2021:05:21 14:51:08.304 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006351, shard_no : 12, range : 3, duration : 708, size : 8976  
2021:05:21 14:51:08.981 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006352, shard_no : 13, range : 3, duration : 675, size : 9126  
2021:05:21 14:51:09.665 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006353, shard_no : 14, range : 3, duration : 682, size : 8923  
2021:05:21 14:51:10.326 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006354, shard_no : 15, range : 3, duration : 659, size : 8956  
2021:05:21 14:51:10.971 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006355, shard_no : 16, range : 3, duration : 643, size : 9135  
2021:05:21 14:51:11.586 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006356, shard_no : 17, range : 3, duration : 613, size : 9026  
2021:05:21 14:51:12.277 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006357, shard_no : 18, range : 3, duration : 689, size : 9163  
2021:05:21 14:51:12.919 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006358, shard_no : 19, range : 3, duration : 640, size : 9356  
2021:05:21 14:51:13.523 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006359, shard_no : 20, range : 3, duration : 602, size : 9032  
2021:05:21 14:51:14.233 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006360, shard_no : 1, range : 3, duration : 708, size : 9155  
2021:05:21 14:51:14.871 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006361, shard_no : 2, range : 3, duration : 635, size : 9167  
2021:05:21 14:51:15.470 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006362, shard_no : 3, range : 3, duration : 597, size : 9048  
2021:05:21 14:51:16.131 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006363, shard_no : 4, range : 3, duration : 659, size : 9133  
2021:05:21 14:51:16.776 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006364, shard_no : 5, range : 3, duration : 643, size : 9021  
2021:05:21 14:51:17.468 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006365, shard_no : 6, range : 3, duration : 690, size : 8993  
2021:05:21 14:51:18.118 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006366, shard_no : 7, range : 3, duration : 648, size : 9125  
2021:05:21 14:51:18.802 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006367, shard_no : 8, range : 3, duration : 682, size : 9244  
2021:05:21 14:51:19.443 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006368, shard_no : 9, range : 3, duration : 639, size : 9155  
2021:05:21 14:51:20.125 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006369, shard_no : 10, range : 3, duration : 679, size : 9219  
2021:05:21 14:51:20.807 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006370, shard_no : 11, range : 3, duration : 680, size : 9045  
2021:05:21 14:51:21.489 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006371, shard_no : 12, range : 3, duration : 680, size : 9195  
2021:05:21 14:51:22.170 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006372, shard_no : 13, range : 3, duration : 679, size : 9140  
2021:05:21 14:51:22.861 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006373, shard_no : 14, range : 3, duration : 688, size : 9058  
2021:05:21 14:51:23.508 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006374, shard_no : 15, range : 3, duration : 644, size : 9248  
2021:05:21 14:51:24.136 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006375, shard_no : 16, range : 3, duration : 626, size : 9059  
2021:05:21 14:51:24.805 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006376, shard_no : 17, range : 3, duration : 667, size : 9145  
2021:05:21 14:51:25.483 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006377, shard_no : 18, range : 3, duration : 676, size : 9240  
2021:05:21 14:51:26.159 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006378, shard_no : 19, range : 3, duration : 673, size : 9125  
2021:05:21 14:51:26.751 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006379, shard_no : 20, range : 3, duration : 590, size : 9095  
2021:05:21 14:51:27.435 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006380, shard_no : 1, range : 3, duration : 681, size : 9162  
2021:05:21 14:51:28.074 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006381, shard_no : 2, range : 3, duration : 636, size : 9017  
2021:05:21 14:51:28.698 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006382, shard_no : 3, range : 3, duration : 622, size : 9156  
2021:05:21 14:51:29.337 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006383, shard_no : 4, range : 3, duration : 637, size : 8999  
2021:05:21 14:51:30.045 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006384, shard_no : 5, range : 3, duration : 705, size : 8990  
2021:05:21 14:51:30.701 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006385, shard_no : 6, range : 3, duration : 652, size : 8981  
2021:05:21 14:51:31.322 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006386, shard_no : 7, range : 3, duration : 620, size : 8929  
2021:05:21 14:51:31.998 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006387, shard_no : 8, range : 3, duration : 674, size : 8994  
2021:05:21 14:51:32.655 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006388, shard_no : 9, range : 3, duration : 655, size : 9066  
2021:05:21 14:51:33.350 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006389, shard_no : 10, range : 3, duration : 694, size : 9129  
2021:05:21 14:51:33.965 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006390, shard_no : 11, range : 3, duration : 613, size : 9214  
2021:05:21 14:51:34.637 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006391, shard_no : 12, range : 3, duration : 670, size : 9157  
2021:05:21 14:51:35.380 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006392, shard_no : 13, range : 3, duration : 741, size : 9124  
2021:05:21 14:51:36.076 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006393, shard_no : 14, range : 3, duration : 694, size : 9241  
2021:05:21 14:51:36.705 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006394, shard_no : 15, range : 3, duration : 627, size : 9099  
2021:05:21 14:51:37.333 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006395, shard_no : 16, range : 3, duration : 626, size : 9113  
2021:05:21 14:51:37.975 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006396, shard_no : 17, range : 3, duration : 640, size : 9106  
2021:05:21 14:51:38.698 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006397, shard_no : 18, range : 3, duration : 721, size : 9253  
2021:05:21 14:51:39.315 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006398, shard_no : 19, range : 3, duration : 615, size : 9013  
2021:05:21 14:51:39.926 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006399, shard_no : 20, range : 3, duration : 608, size : 9003  
2021:05:21 14:51:40.594 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006400, shard_no : 1, range : 3, duration : 666, size : 9159  
2021:05:21 14:51:41.250 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006401, shard_no : 2, range : 3, duration : 654, size : 9265  
2021:05:21 14:51:41.868 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006402, shard_no : 3, range : 3, duration : 616, size : 9010  
2021:05:21 14:51:42.543 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006403, shard_no : 4, range : 3, duration : 673, size : 8987  
2021:05:21 14:51:43.194 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006404, shard_no : 5, range : 3, duration : 649, size : 9138  
2021:05:21 14:51:43.880 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006405, shard_no : 6, range : 3, duration : 684, size : 9213  
2021:05:21 14:51:44.524 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006406, shard_no : 7, range : 3, duration : 642, size : 8958  
2021:05:21 14:51:45.213 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006407, shard_no : 8, range : 3, duration : 687, size : 9095  
2021:05:21 14:51:45.926 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006408, shard_no : 9, range : 3, duration : 711, size : 9093  
2021:05:21 14:51:46.629 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006409, shard_no : 10, range : 3, duration : 701, size : 9064  
2021:05:21 14:51:47.252 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006410, shard_no : 11, range : 3, duration : 621, size : 9110  
2021:05:21 14:51:47.935 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006411, shard_no : 12, range : 3, duration : 681, size : 9159  
2021:05:21 14:51:48.601 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006412, shard_no : 13, range : 3, duration : 664, size : 9079  
2021:05:21 14:51:49.292 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006413, shard_no : 14, range : 3, duration : 689, size : 9200  
2021:05:21 14:51:49.936 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006414, shard_no : 15, range : 3, duration : 641, size : 9127  
2021:05:21 14:51:50.534 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006415, shard_no : 16, range : 3, duration : 596, size : 9079  
2021:05:21 14:51:51.119 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006416, shard_no : 17, range : 3, duration : 583, size : 9078  
2021:05:21 14:51:51.880 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006417, shard_no : 18, range : 3, duration : 759, size : 9264  
2021:05:21 14:51:52.536 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006418, shard_no : 19, range : 3, duration : 654, size : 9275  
2021:05:21 14:51:53.158 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006419, shard_no : 20, range : 3, duration : 620, size : 9123  
2021:05:21 14:51:53.819 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006420, shard_no : 1, range : 3, duration : 659, size : 9072  
2021:05:21 14:51:54.457 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006421, shard_no : 2, range : 3, duration : 636, size : 9145  
2021:05:21 14:51:55.106 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006422, shard_no : 3, range : 3, duration : 647, size : 9183  
2021:05:21 14:51:55.755 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006423, shard_no : 4, range : 3, duration : 647, size : 9003  
2021:05:21 14:51:56.450 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006424, shard_no : 5, range : 3, duration : 690, size : 9211  
2021:05:21 14:51:57.109 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006425, shard_no : 6, range : 3, duration : 657, size : 9126  
2021:05:21 14:51:57.755 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006426, shard_no : 7, range : 3, duration : 644, size : 9025  
2021:05:21 14:51:58.465 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006427, shard_no : 8, range : 3, duration : 708, size : 9195  
2021:05:21 14:51:59.101 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006428, shard_no : 9, range : 3, duration : 634, size : 9064  
2021:05:21 14:51:59.744 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006429, shard_no : 10, range : 3, duration : 641, size : 9093  
2021:05:21 14:52:00.427 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006430, shard_no : 11, range : 3, duration : 681, size : 9136  
2021:05:21 14:52:01.079 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006431, shard_no : 12, range : 3, duration : 650, size : 9172  
2021:05:21 14:52:01.806 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006432, shard_no : 13, range : 3, duration : 723, size : 9200  
2021:05:21 14:52:02.583 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006433, shard_no : 14, range : 3, duration : 775, size : 9175  
2021:05:21 14:52:03.227 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006434, shard_no : 15, range : 3, duration : 642, size : 9109  
2021:05:21 14:52:03.884 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006435, shard_no : 16, range : 3, duration : 655, size : 9102  
2021:05:21 14:52:04.559 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006436, shard_no : 17, range : 3, duration : 668, size : 9236  
2021:05:21 14:52:05.209 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000006437, shard_no : 18, range : 3, duration : 648, size : 9245  
