2021:05:21 19:04:37.725 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 19942 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 19:05:52.225 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017095, shard_no : 16, range : 6, duration : 2696, size : 18861  
2021:05:21 19:05:52.335 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017094, shard_no : 15, range : 6, duration : 2823, size : 18707  
2021:05:21 19:05:53.687 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017096, shard_no : 17, range : 6, duration : 3946, size : 18872  
2021:05:21 19:05:53.714 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017098, shard_no : 19, range : 6, duration : 3475, size : 18602  
2021:05:21 19:05:54.018 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017099, shard_no : 20, range : 6, duration : 3777, size : 18907  
2021:05:21 19:05:54.033 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017097, shard_no : 18, range : 6, duration : 3829, size : 18860  
2021:05:21 19:05:54.076 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017101, shard_no : 2, range : 6, duration : 3748, size : 18814  
2021:05:21 19:05:54.094 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017102, shard_no : 3, range : 6, duration : 3763, size : 18896  
2021:05:21 19:05:54.108 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017100, shard_no : 1, range : 6, duration : 3827, size : 18814  
2021:05:21 19:05:54.126 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017103, shard_no : 4, range : 6, duration : 3551, size : 18789  
2021:05:21 19:05:54.474 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017104, shard_no : 5, range : 6, duration : 2242, size : 18856  
2021:05:21 19:05:54.482 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017105, shard_no : 6, range : 6, duration : 2132, size : 18856  
2021:05:21 19:05:56.088 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017106, shard_no : 7, range : 6, duration : 2375, size : 18598  
2021:05:21 19:05:56.640 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017107, shard_no : 8, range : 6, duration : 2910, size : 18641  
2021:05:21 19:05:57.000 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017112, shard_no : 13, range : 6, duration : 2889, size : 18742  
2021:05:21 19:05:57.024 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017108, shard_no : 9, range : 6, duration : 2995, size : 18759  
2021:05:21 19:05:57.042 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017109, shard_no : 10, range : 6, duration : 2989, size : 18700  
2021:05:21 19:05:57.090 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017110, shard_no : 11, range : 6, duration : 3004, size : 18651  
2021:05:21 19:05:57.319 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017113, shard_no : 14, range : 6, duration : 3190, size : 18769  
2021:05:21 19:05:57.334 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017111, shard_no : 12, range : 6, duration : 3230, size : 18967  
2021:05:21 19:05:57.366 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017115, shard_no : 16, range : 6, duration : 2878, size : 18995  
2021:05:21 19:05:57.467 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017114, shard_no : 15, range : 6, duration : 2981, size : 18834  
2021:05:21 19:05:57.845 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017116, shard_no : 17, range : 6, duration : 1735, size : 18654  
2021:05:21 19:05:58.716 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017117, shard_no : 18, range : 6, duration : 2070, size : 18849  
2021:05:21 19:06:00.556 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017118, shard_no : 19, range : 6, duration : 3552, size : 18576  
2021:05:21 19:06:00.601 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017119, shard_no : 20, range : 6, duration : 3532, size : 18786  
2021:05:21 19:06:00.661 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017121, shard_no : 2, range : 6, duration : 3569, size : 18615  
2021:05:21 19:06:00.714 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017120, shard_no : 1, range : 6, duration : 3644, size : 18826  
2021:05:21 19:06:00.715 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017124, shard_no : 5, range : 6, duration : 3346, size : 18789  
2021:05:21 19:06:00.877 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017123, shard_no : 4, range : 6, duration : 3535, size : 18580  
2021:05:21 19:06:00.943 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017122, shard_no : 3, range : 6, duration : 3621, size : 19001  
2021:05:21 19:06:00.964 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017125, shard_no : 6, range : 6, duration : 3492, size : 19066  
2021:05:21 19:06:01.013 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017126, shard_no : 7, range : 6, duration : 3162, size : 18712  
2021:05:21 19:06:01.071 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017127, shard_no : 8, range : 6, duration : 2337, size : 18646  
2021:05:21 19:06:03.599 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017128, shard_no : 9, range : 6, duration : 3027, size : 18722  
2021:05:21 19:06:03.702 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017129, shard_no : 10, range : 6, duration : 3080, size : 18880  
2021:05:21 19:06:03.858 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017130, shard_no : 11, range : 6, duration : 3187, size : 18775  
2021:05:21 19:06:03.897 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017131, shard_no : 12, range : 6, duration : 3012, size : 18748  
2021:05:21 19:06:03.957 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017131, shard_no : 12, range : 6, duration : 3072, size : 18748  
2021:05:21 19:06:03.975 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017134, shard_no : 15, range : 6, duration : 3007, size : 18792  
2021:05:21 19:06:04.079 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017133, shard_no : 14, range : 6, duration : 3128, size : 18782  
2021:05:21 19:06:04.080 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017135, shard_no : 16, range : 6, duration : 3055, size : 18804  
2021:05:21 19:06:04.108 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017132, shard_no : 13, range : 6, duration : 3221, size : 18610  
2021:05:21 19:06:04.137 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017136, shard_no : 17, range : 6, duration : 3063, size : 18831  
2021:05:21 19:06:07.937 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017137, shard_no : 18, range : 6, duration : 4304, size : 18865  
2021:05:21 19:06:08.004 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017138, shard_no : 19, range : 6, duration : 4299, size : 18753  
2021:05:21 19:06:08.065 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017142, shard_no : 3, range : 6, duration : 4001, size : 18959  
2021:05:21 19:06:08.067 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017139, shard_no : 20, range : 6, duration : 4197, size : 18881  
2021:05:21 19:06:08.214 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017140, shard_no : 1, range : 6, duration : 4307, size : 18667  
2021:05:21 19:06:08.245 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017144, shard_no : 5, range : 6, duration : 4158, size : 18842  
2021:05:21 19:06:08.266 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017141, shard_no : 2, range : 6, duration : 4305, size : 18890  
2021:05:21 19:06:08.287 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017145, shard_no : 6, range : 6, duration : 4172, size : 18759  
2021:05:21 19:06:08.294 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017143, shard_no : 4, range : 6, duration : 4211, size : 18772  
2021:05:21 19:06:08.297 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017146, shard_no : 7, range : 6, duration : 4157, size : 18755  
2021:05:21 19:06:10.790 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017147, shard_no : 8, range : 6, duration : 2834, size : 18987  
2021:05:21 19:06:11.130 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017148, shard_no : 9, range : 6, duration : 3112, size : 18663  
2021:05:21 19:06:11.373 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017149, shard_no : 10, range : 6, duration : 3175, size : 18703  
2021:05:21 19:06:11.405 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017150, shard_no : 11, range : 6, duration : 3207, size : 18830  
2021:05:21 19:06:11.406 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017152, shard_no : 13, range : 6, duration : 3155, size : 18744  
2021:05:21 19:06:11.423 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017151, shard_no : 12, range : 6, duration : 3196, size : 18628  
2021:05:21 19:06:11.432 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017153, shard_no : 14, range : 6, duration : 3162, size : 18940  
2021:05:21 19:06:11.444 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017156, shard_no : 17, range : 6, duration : 3141, size : 18823  
2021:05:21 19:06:11.450 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017154, shard_no : 15, range : 6, duration : 3153, size : 18671  
2021:05:21 19:06:11.463 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017155, shard_no : 16, range : 6, duration : 3164, size : 18738  
2021:05:21 19:06:13.587 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017157, shard_no : 18, range : 6, duration : 2743, size : 18819  
2021:05:21 19:06:14.036 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017158, shard_no : 19, range : 6, duration : 2894, size : 18675  
2021:05:21 19:06:14.988 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017166, shard_no : 7, range : 6, duration : 3523, size : 18671  
2021:05:21 19:06:15.032 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017161, shard_no : 2, range : 6, duration : 3612, size : 18599  
2021:05:21 19:06:15.062 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017165, shard_no : 6, range : 6, duration : 3602, size : 18742  
2021:05:21 19:06:15.083 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017159, shard_no : 20, range : 6, duration : 3695, size : 18783  
2021:05:21 19:06:15.085 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017162, shard_no : 3, range : 6, duration : 3659, size : 18808  
2021:05:21 19:06:15.107 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017163, shard_no : 4, range : 6, duration : 3669, size : 18703  
2021:05:21 19:06:15.125 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017160, shard_no : 1, range : 6, duration : 3715, size : 18691  
2021:05:21 19:06:15.281 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017164, shard_no : 5, range : 6, duration : 3835, size : 18676  
2021:05:21 19:06:15.378 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017167, shard_no : 8, range : 6, duration : 1787, size : 18888  
2021:05:21 19:06:17.308 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017168, shard_no : 9, range : 6, duration : 3181, size : 19092  
2021:05:21 19:06:18.400 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017169, shard_no : 10, range : 6, duration : 3374, size : 18722  
2021:05:21 19:06:19.410 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017172, shard_no : 13, range : 6, duration : 4322, size : 18640  
2021:05:21 19:06:19.421 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017170, shard_no : 11, range : 6, duration : 4377, size : 18847  
2021:05:21 19:06:19.460 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017175, shard_no : 16, range : 6, duration : 4332, size : 18643  
2021:05:21 19:06:19.472 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017173, shard_no : 14, range : 6, duration : 4378, size : 18758  
2021:05:21 19:06:19.509 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017171, shard_no : 12, range : 6, duration : 4437, size : 18802  
2021:05:21 19:06:19.523 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017174, shard_no : 15, range : 6, duration : 4410, size : 18661  
2021:05:21 19:06:19.555 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017177, shard_no : 18, range : 6, duration : 4174, size : 18904  
2021:05:21 19:06:19.592 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017176, shard_no : 17, range : 6, duration : 4308, size : 18852  
2021:05:21 19:06:19.839 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017178, shard_no : 19, range : 6, duration : 2498, size : 18501  
2021:05:21 19:06:19.925 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017179, shard_no : 20, range : 6, duration : 1514, size : 18939  
2021:05:21 19:06:22.363 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017180, shard_no : 1, range : 6, duration : 2919, size : 18856  
2021:05:21 19:06:22.548 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017181, shard_no : 2, range : 6, duration : 3100, size : 18897  
2021:05:21 19:06:22.637 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017183, shard_no : 4, range : 6, duration : 3155, size : 19029  
2021:05:21 19:06:22.680 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017182, shard_no : 3, range : 6, duration : 3212, size : 18810  
2021:05:21 19:06:22.741 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017184, shard_no : 5, range : 6, duration : 3214, size : 18783  
2021:05:21 19:06:22.776 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017186, shard_no : 7, range : 6, duration : 3218, size : 18972  
2021:05:21 19:06:22.801 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017187, shard_no : 8, range : 6, duration : 3207, size : 18903  
2021:05:21 19:06:22.778 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017185, shard_no : 6, range : 6, duration : 3249, size : 19029  
2021:05:21 19:06:23.039 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017188, shard_no : 9, range : 6, duration : 3193, size : 18701  
2021:05:21 19:06:23.049 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017189, shard_no : 10, range : 6, duration : 3116, size : 18752  
2021:05:21 19:06:25.800 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017191, shard_no : 12, range : 6, duration : 3247, size : 18590  
2021:05:21 19:06:26.148 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017190, shard_no : 11, range : 6, duration : 3597, size : 18867  
2021:05:21 19:06:27.133 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017192, shard_no : 13, range : 6, duration : 4488, size : 18815  
2021:05:21 19:06:27.186 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017195, shard_no : 16, range : 6, duration : 4400, size : 18667  
2021:05:21 19:06:27.208 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017196, shard_no : 17, range : 6, duration : 4403, size : 18884  
2021:05:21 19:06:27.215 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017194, shard_no : 15, range : 6, duration : 4462, size : 18727  
2021:05:21 19:06:27.222 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017193, shard_no : 14, range : 6, duration : 4524, size : 18708  
2021:05:21 19:06:27.302 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017197, shard_no : 18, range : 6, duration : 4493, size : 19015  
2021:05:21 19:06:27.303 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017199, shard_no : 20, range : 6, duration : 4243, size : 18614  
2021:05:21 19:06:27.330 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017198, shard_no : 19, range : 6, duration : 4281, size : 19013  
2021:05:21 19:06:27.526 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017200, shard_no : 1, range : 6, duration : 1715, size : 18745  
2021:05:21 19:06:27.641 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017201, shard_no : 2, range : 6, duration : 1345, size : 18779  
2021:05:21 19:06:29.936 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017202, shard_no : 3, range : 6, duration : 2775, size : 18595  
2021:05:21 19:06:30.236 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017203, shard_no : 4, range : 6, duration : 3046, size : 18950  
2021:05:21 19:06:30.344 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017206, shard_no : 7, range : 6, duration : 3091, size : 18754  
2021:05:21 19:06:30.362 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017205, shard_no : 6, range : 6, duration : 3144, size : 18731  
2021:05:21 19:06:30.369 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017207, shard_no : 8, range : 6, duration : 3060, size : 18744  
2021:05:21 19:06:30.429 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017209, shard_no : 10, range : 6, duration : 3092, size : 18323  
2021:05:21 19:06:30.589 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017204, shard_no : 5, range : 6, duration : 3372, size : 18902  
2021:05:21 19:06:30.595 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017208, shard_no : 9, range : 6, duration : 3285, size : 18772  
2021:05:21 19:06:30.656 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017210, shard_no : 11, range : 6, duration : 3128, size : 18660  
2021:05:21 19:06:30.718 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017211, shard_no : 12, range : 6, duration : 3074, size : 18736  
2021:05:21 19:06:33.052 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017212, shard_no : 13, range : 6, duration : 3104, size : 18879  
2021:05:21 19:06:33.614 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017217, shard_no : 18, range : 6, duration : 3183, size : 18800  
2021:05:21 19:06:33.619 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017213, shard_no : 14, range : 6, duration : 3372, size : 18815  
2021:05:21 19:06:34.361 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017215, shard_no : 16, range : 6, duration : 3990, size : 18627  
2021:05:21 19:06:34.375 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017216, shard_no : 17, range : 6, duration : 3998, size : 18719  
2021:05:21 19:06:34.397 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017218, shard_no : 19, range : 6, duration : 3803, size : 18534  
2021:05:21 19:06:34.417 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017214, shard_no : 15, range : 6, duration : 4070, size : 18942  
2021:05:21 19:06:34.454 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017219, shard_no : 20, range : 6, duration : 3857, size : 18670  
2021:05:21 19:06:34.455 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017220, shard_no : 1, range : 6, duration : 3795, size : 19005  
2021:05:21 19:06:34.505 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017221, shard_no : 2, range : 6, duration : 3779, size : 18791  
2021:05:21 19:06:34.667 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017222, shard_no : 3, range : 6, duration : 1609, size : 19106  
2021:05:21 19:06:37.254 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017224, shard_no : 5, range : 6, duration : 2946, size : 19022  
2021:05:21 19:06:37.381 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017223, shard_no : 4, range : 6, duration : 3074, size : 18585  
2021:05:21 19:06:37.819 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017228, shard_no : 9, range : 6, duration : 3391, size : 18779  
2021:05:21 19:06:37.963 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017225, shard_no : 6, range : 6, duration : 3582, size : 18778  
2021:05:21 19:06:37.970 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017230, shard_no : 11, range : 6, duration : 3497, size : 18861  
2021:05:21 19:06:38.002 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017231, shard_no : 12, range : 6, duration : 3493, size : 18784  
2021:05:21 19:06:38.006 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017227, shard_no : 8, range : 6, duration : 3604, size : 18694  
2021:05:21 19:06:38.016 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017229, shard_no : 10, range : 6, duration : 3551, size : 18774  
2021:05:21 19:06:38.112 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017226, shard_no : 7, range : 6, duration : 3716, size : 18751  
2021:05:21 19:06:38.195 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017232, shard_no : 13, range : 6, duration : 3525, size : 18963  
2021:05:21 19:06:40.101 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017233, shard_no : 14, range : 6, duration : 2741, size : 18722  
2021:05:21 19:06:40.435 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017234, shard_no : 15, range : 6, duration : 3038, size : 18560  
2021:05:21 19:06:41.343 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017235, shard_no : 16, range : 6, duration : 3513, size : 18694  
2021:05:21 19:06:41.399 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017237, shard_no : 18, range : 6, duration : 3419, size : 18578  
2021:05:21 19:06:41.402 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017236, shard_no : 17, range : 6, duration : 3426, size : 18501  
2021:05:21 19:06:41.459 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017238, shard_no : 19, range : 6, duration : 3440, size : 18831  
2021:05:21 19:06:41.627 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017239, shard_no : 20, range : 6, duration : 3599, size : 18591  
2021:05:21 19:06:41.653 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000017241, shard_no : 2, range : 6, duration : 3452, size : 18849  
