2021:05:21 14:28:41.109 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 16647 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 14:32:51.827 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004440, shard_no : 1, range : 2, duration : 436, size : 5879  
2021:05:21 14:32:52.274 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004441, shard_no : 2, range : 2, duration : 445, size : 6052  
2021:05:21 14:32:52.742 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004442, shard_no : 3, range : 2, duration : 466, size : 6031  
2021:05:21 14:32:53.177 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004443, shard_no : 4, range : 2, duration : 433, size : 5850  
2021:05:21 14:32:53.641 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004444, shard_no : 5, range : 2, duration : 462, size : 5867  
2021:05:21 14:32:54.092 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004445, shard_no : 6, range : 2, duration : 449, size : 5948  
2021:05:21 14:32:54.538 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004446, shard_no : 7, range : 2, duration : 444, size : 5935  
2021:05:21 14:32:55.015 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004447, shard_no : 8, range : 2, duration : 475, size : 6017  
2021:05:21 14:32:55.440 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004448, shard_no : 9, range : 2, duration : 422, size : 5938  
2021:05:21 14:32:55.920 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004449, shard_no : 10, range : 2, duration : 478, size : 5915  
2021:05:21 14:32:56.353 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004450, shard_no : 11, range : 2, duration : 431, size : 5951  
2021:05:21 14:32:56.860 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004451, shard_no : 12, range : 2, duration : 505, size : 5839  
2021:05:21 14:32:57.326 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004452, shard_no : 13, range : 2, duration : 464, size : 5883  
2021:05:21 14:32:57.778 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004453, shard_no : 14, range : 2, duration : 450, size : 5967  
2021:05:21 14:32:58.281 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004454, shard_no : 15, range : 2, duration : 500, size : 5912  
2021:05:21 14:32:58.701 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004455, shard_no : 16, range : 2, duration : 418, size : 5950  
2021:05:21 14:32:59.138 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004456, shard_no : 17, range : 2, duration : 434, size : 5825  
2021:05:21 14:32:59.588 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004457, shard_no : 18, range : 2, duration : 449, size : 5936  
2021:05:21 14:33:00.004 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004458, shard_no : 19, range : 2, duration : 414, size : 5783  
2021:05:21 14:33:00.464 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004459, shard_no : 20, range : 2, duration : 458, size : 5829  
2021:05:21 14:33:00.909 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004460, shard_no : 1, range : 2, duration : 443, size : 5964  
2021:05:21 14:33:01.348 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004461, shard_no : 2, range : 2, duration : 437, size : 6002  
2021:05:21 14:33:01.826 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004462, shard_no : 3, range : 2, duration : 476, size : 6003  
2021:05:21 14:33:02.279 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004463, shard_no : 4, range : 2, duration : 451, size : 5732  
2021:05:21 14:33:02.726 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004464, shard_no : 5, range : 2, duration : 445, size : 5801  
2021:05:21 14:33:03.181 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004465, shard_no : 6, range : 2, duration : 453, size : 5944  
2021:05:21 14:33:03.633 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004466, shard_no : 7, range : 2, duration : 450, size : 5861  
2021:05:21 14:33:04.130 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004467, shard_no : 8, range : 2, duration : 495, size : 5947  
2021:05:21 14:33:04.570 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004468, shard_no : 9, range : 2, duration : 438, size : 5860  
2021:05:21 14:33:05.085 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004469, shard_no : 10, range : 2, duration : 513, size : 5955  
2021:05:21 14:33:05.511 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004470, shard_no : 11, range : 2, duration : 423, size : 5828  
2021:05:21 14:33:05.939 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004471, shard_no : 12, range : 2, duration : 426, size : 5946  
2021:05:21 14:33:06.441 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004472, shard_no : 13, range : 2, duration : 500, size : 5851  
2021:05:21 14:33:06.924 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004473, shard_no : 14, range : 2, duration : 482, size : 5913  
2021:05:21 14:33:07.380 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004474, shard_no : 15, range : 2, duration : 455, size : 5869  
2021:05:21 14:33:07.815 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004475, shard_no : 16, range : 2, duration : 433, size : 5950  
2021:05:21 14:33:08.262 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004476, shard_no : 17, range : 2, duration : 445, size : 5928  
2021:05:21 14:33:08.708 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004477, shard_no : 18, range : 2, duration : 444, size : 5856  
2021:05:21 14:33:09.125 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004478, shard_no : 19, range : 2, duration : 415, size : 5921  
2021:05:21 14:33:09.497 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004479, shard_no : 20, range : 2, duration : 371, size : 5913  
2021:05:21 14:33:09.934 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004480, shard_no : 1, range : 2, duration : 435, size : 5936  
2021:05:21 14:33:10.380 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004481, shard_no : 2, range : 2, duration : 436, size : 5897  
2021:05:21 14:33:10.854 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004482, shard_no : 3, range : 2, duration : 472, size : 5930  
2021:05:21 14:33:11.295 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004483, shard_no : 4, range : 2, duration : 439, size : 6034  
2021:05:21 14:33:11.778 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004484, shard_no : 5, range : 2, duration : 481, size : 5913  
2021:05:21 14:33:12.229 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004485, shard_no : 6, range : 2, duration : 450, size : 5900  
2021:05:21 14:33:12.696 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004486, shard_no : 7, range : 2, duration : 465, size : 5947  
2021:05:21 14:33:13.146 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004487, shard_no : 8, range : 2, duration : 448, size : 5882  
2021:05:21 14:33:13.570 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004488, shard_no : 9, range : 2, duration : 422, size : 5807  
2021:05:21 14:33:14.020 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004489, shard_no : 10, range : 2, duration : 449, size : 5864  
2021:05:21 14:33:14.448 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004490, shard_no : 11, range : 2, duration : 426, size : 5874  
2021:05:21 14:33:14.908 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004491, shard_no : 12, range : 2, duration : 459, size : 5863  
2021:05:21 14:33:15.379 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004492, shard_no : 13, range : 2, duration : 469, size : 5970  
2021:05:21 14:33:15.833 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004493, shard_no : 14, range : 2, duration : 452, size : 5793  
2021:05:21 14:33:16.296 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004494, shard_no : 15, range : 2, duration : 461, size : 5894  
2021:05:21 14:33:16.736 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004495, shard_no : 16, range : 2, duration : 438, size : 5893  
2021:05:21 14:33:17.191 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004496, shard_no : 17, range : 2, duration : 453, size : 6042  
2021:05:21 14:33:17.681 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004497, shard_no : 18, range : 2, duration : 488, size : 5868  
2021:05:21 14:33:18.126 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004498, shard_no : 19, range : 2, duration : 443, size : 6077  
2021:05:21 14:33:18.532 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004499, shard_no : 20, range : 2, duration : 404, size : 5836  
2021:05:21 14:33:18.965 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004500, shard_no : 1, range : 2, duration : 431, size : 5995  
2021:05:21 14:33:19.373 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004501, shard_no : 2, range : 2, duration : 405, size : 5874  
2021:05:21 14:33:19.814 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004502, shard_no : 3, range : 2, duration : 438, size : 6020  
2021:05:21 14:33:20.268 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004503, shard_no : 4, range : 2, duration : 452, size : 5873  
2021:05:21 14:33:20.716 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004504, shard_no : 5, range : 2, duration : 446, size : 5942  
2021:05:21 14:33:21.166 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004505, shard_no : 6, range : 2, duration : 448, size : 5904  
2021:05:21 14:33:21.629 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004506, shard_no : 7, range : 2, duration : 460, size : 5886  
2021:05:21 14:33:22.096 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004507, shard_no : 8, range : 2, duration : 465, size : 5984  
2021:05:21 14:33:22.543 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004508, shard_no : 9, range : 2, duration : 445, size : 5750  
2021:05:21 14:33:22.985 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004509, shard_no : 10, range : 2, duration : 440, size : 5912  
2021:05:21 14:33:23.405 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004510, shard_no : 11, range : 2, duration : 417, size : 5840  
2021:05:21 14:33:23.925 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004511, shard_no : 12, range : 2, duration : 512, size : 5896  
2021:05:21 14:33:24.385 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004512, shard_no : 13, range : 2, duration : 456, size : 5779  
2021:05:21 14:33:24.825 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004513, shard_no : 14, range : 2, duration : 438, size : 5969  
2021:05:21 14:33:25.304 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004514, shard_no : 15, range : 2, duration : 477, size : 6046  
2021:05:21 14:33:25.731 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004515, shard_no : 16, range : 2, duration : 426, size : 5973  
2021:05:21 14:33:26.163 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004516, shard_no : 17, range : 2, duration : 430, size : 5887  
2021:05:21 14:33:26.606 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004517, shard_no : 18, range : 2, duration : 441, size : 6002  
2021:05:21 14:33:27.055 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004518, shard_no : 19, range : 2, duration : 443, size : 5813  
2021:05:21 14:33:27.466 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004519, shard_no : 20, range : 2, duration : 409, size : 5862  
2021:05:21 14:33:27.904 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004520, shard_no : 1, range : 2, duration : 436, size : 6088  
2021:05:21 14:33:28.339 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004521, shard_no : 2, range : 2, duration : 433, size : 6047  
2021:05:21 14:33:28.793 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004522, shard_no : 3, range : 2, duration : 452, size : 5849  
2021:05:21 14:33:29.246 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004523, shard_no : 4, range : 2, duration : 452, size : 6055  
2021:05:21 14:33:29.686 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004524, shard_no : 5, range : 2, duration : 438, size : 5806  
2021:05:21 14:33:30.145 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004525, shard_no : 6, range : 2, duration : 457, size : 5893  
2021:05:21 14:33:30.614 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004526, shard_no : 7, range : 2, duration : 467, size : 5884  
2021:05:21 14:33:31.076 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004527, shard_no : 8, range : 2, duration : 460, size : 5857  
2021:05:21 14:33:31.511 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004528, shard_no : 9, range : 2, duration : 427, size : 5839  
2021:05:21 14:33:31.967 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004529, shard_no : 10, range : 2, duration : 454, size : 5759  
2021:05:21 14:33:32.421 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004530, shard_no : 11, range : 2, duration : 453, size : 5889  
2021:05:21 14:33:32.917 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004531, shard_no : 12, range : 2, duration : 494, size : 5901  
2021:05:21 14:33:33.395 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004532, shard_no : 13, range : 2, duration : 476, size : 5930  
2021:05:21 14:33:33.871 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004533, shard_no : 14, range : 2, duration : 474, size : 5841  
2021:05:21 14:33:34.310 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004534, shard_no : 15, range : 2, duration : 436, size : 5923  
2021:05:21 14:33:34.738 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004535, shard_no : 16, range : 2, duration : 427, size : 6133  
2021:05:21 14:33:35.159 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004536, shard_no : 17, range : 2, duration : 420, size : 5950  
2021:05:21 14:33:35.594 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004537, shard_no : 18, range : 2, duration : 426, size : 5886  
2021:05:21 14:33:36.039 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004538, shard_no : 19, range : 2, duration : 442, size : 6033  
2021:05:21 14:33:36.489 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004539, shard_no : 20, range : 2, duration : 449, size : 6028  
2021:05:21 14:33:36.908 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004540, shard_no : 1, range : 2, duration : 417, size : 5952  
2021:05:21 14:33:37.330 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004541, shard_no : 2, range : 2, duration : 420, size : 5956  
2021:05:21 14:33:37.770 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004542, shard_no : 3, range : 2, duration : 438, size : 5762  
2021:05:21 14:33:38.207 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004543, shard_no : 4, range : 2, duration : 436, size : 5920  
2021:05:21 14:33:38.664 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004544, shard_no : 5, range : 2, duration : 455, size : 5800  
2021:05:21 14:33:39.110 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004545, shard_no : 6, range : 2, duration : 439, size : 5840  
2021:05:21 14:33:39.567 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004546, shard_no : 7, range : 2, duration : 455, size : 5834  
2021:05:21 14:33:40.038 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004547, shard_no : 8, range : 2, duration : 469, size : 6007  
2021:05:21 14:33:40.460 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004548, shard_no : 9, range : 2, duration : 420, size : 5805  
2021:05:21 14:33:40.949 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004549, shard_no : 10, range : 2, duration : 487, size : 5975  
2021:05:21 14:33:41.398 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004550, shard_no : 11, range : 2, duration : 447, size : 5936  
2021:05:21 14:33:41.850 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004551, shard_no : 12, range : 2, duration : 450, size : 5950  
2021:05:21 14:33:42.340 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004552, shard_no : 13, range : 2, duration : 488, size : 6026  
2021:05:21 14:33:42.801 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004553, shard_no : 14, range : 2, duration : 460, size : 5976  
2021:05:21 14:33:43.299 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004554, shard_no : 15, range : 2, duration : 496, size : 5866  
2021:05:21 14:33:43.722 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004555, shard_no : 16, range : 2, duration : 421, size : 5860  
2021:05:21 14:33:44.146 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004556, shard_no : 17, range : 2, duration : 423, size : 5848  
2021:05:21 14:33:44.525 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004557, shard_no : 18, range : 2, duration : 377, size : 5819  
2021:05:21 14:33:45.007 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004558, shard_no : 19, range : 2, duration : 480, size : 5994  
2021:05:21 14:33:45.392 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004559, shard_no : 20, range : 2, duration : 383, size : 5944  
2021:05:21 14:33:45.816 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004560, shard_no : 1, range : 2, duration : 422, size : 5767  
2021:05:21 14:33:46.249 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004561, shard_no : 2, range : 2, duration : 431, size : 5848  
2021:05:21 14:33:46.702 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004562, shard_no : 3, range : 2, duration : 452, size : 5869  
2021:05:21 14:33:47.139 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004563, shard_no : 4, range : 2, duration : 434, size : 5838  
2021:05:21 14:33:47.567 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004564, shard_no : 5, range : 2, duration : 426, size : 5952  
2021:05:21 14:33:48.028 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004565, shard_no : 6, range : 2, duration : 454, size : 5859  
2021:05:21 14:33:48.514 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004566, shard_no : 7, range : 2, duration : 484, size : 5881  
2021:05:21 14:33:48.951 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004567, shard_no : 8, range : 2, duration : 436, size : 5929  
2021:05:21 14:33:49.378 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004568, shard_no : 9, range : 2, duration : 426, size : 5889  
2021:05:21 14:33:49.818 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004569, shard_no : 10, range : 2, duration : 438, size : 5870  
2021:05:21 14:33:50.238 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004570, shard_no : 11, range : 2, duration : 418, size : 6083  
2021:05:21 14:33:50.718 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004571, shard_no : 12, range : 2, duration : 478, size : 6008  
2021:05:21 14:33:51.199 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004572, shard_no : 13, range : 2, duration : 479, size : 5925  
2021:05:21 14:33:51.675 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004573, shard_no : 14, range : 2, duration : 474, size : 5887  
2021:05:21 14:33:52.152 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004574, shard_no : 15, range : 2, duration : 473, size : 5979  
2021:05:21 14:33:52.588 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004575, shard_no : 16, range : 2, duration : 435, size : 5843  
2021:05:21 14:33:52.998 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004576, shard_no : 17, range : 2, duration : 408, size : 5900  
2021:05:21 14:33:53.417 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004577, shard_no : 18, range : 2, duration : 410, size : 5830  
2021:05:21 14:33:53.846 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004578, shard_no : 19, range : 2, duration : 427, size : 5882  
2021:05:21 14:33:54.245 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004579, shard_no : 20, range : 2, duration : 397, size : 6004  
2021:05:21 14:33:54.671 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004580, shard_no : 1, range : 2, duration : 424, size : 5836  
2021:05:21 14:33:55.100 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004581, shard_no : 2, range : 2, duration : 427, size : 5984  
2021:05:21 14:33:55.538 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004582, shard_no : 3, range : 2, duration : 435, size : 5910  
2021:05:21 14:33:55.981 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004583, shard_no : 4, range : 2, duration : 441, size : 5936  
2021:05:21 14:33:56.456 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004584, shard_no : 5, range : 2, duration : 473, size : 5981  
2021:05:21 14:33:56.882 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004585, shard_no : 6, range : 2, duration : 424, size : 5832  
2021:05:21 14:33:57.366 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004586, shard_no : 7, range : 2, duration : 482, size : 5958  
2021:05:21 14:33:57.821 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004587, shard_no : 8, range : 2, duration : 453, size : 5887  
2021:05:21 14:33:58.270 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004588, shard_no : 9, range : 2, duration : 447, size : 5836  
2021:05:21 14:33:58.717 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000004589, shard_no : 10, range : 2, duration : 445, size : 5916  
