2021:05:21 16:05:36.338 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 17651 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 16:13:26.729 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011244, shard_no : 5, range : 7, duration : 1552, size : 21666  
2021:05:21 16:13:28.260 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011245, shard_no : 6, range : 7, duration : 1528, size : 21919  
2021:05:21 16:13:29.846 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011246, shard_no : 7, range : 7, duration : 1582, size : 21885  
2021:05:21 16:13:31.440 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011247, shard_no : 8, range : 7, duration : 1591, size : 21921  
2021:05:21 16:13:33.116 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011248, shard_no : 9, range : 7, duration : 1674, size : 22056  
2021:05:21 16:13:34.699 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011249, shard_no : 10, range : 7, duration : 1580, size : 21754  
2021:05:21 16:13:36.258 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011250, shard_no : 11, range : 7, duration : 1556, size : 21997  
2021:05:21 16:13:37.687 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011251, shard_no : 12, range : 7, duration : 1426, size : 21806  
2021:05:21 16:13:39.290 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011252, shard_no : 13, range : 7, duration : 1600, size : 21952  
2021:05:21 16:13:40.848 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011253, shard_no : 14, range : 7, duration : 1555, size : 21904  
2021:05:21 16:13:42.406 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011254, shard_no : 15, range : 7, duration : 1555, size : 22154  
2021:05:21 16:13:43.909 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011255, shard_no : 16, range : 7, duration : 1499, size : 21961  
2021:05:21 16:13:45.439 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011256, shard_no : 17, range : 7, duration : 1526, size : 22146  
2021:05:21 16:13:47.007 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011257, shard_no : 18, range : 7, duration : 1563, size : 22281  
2021:05:21 16:13:48.496 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011258, shard_no : 19, range : 7, duration : 1487, size : 21899  
2021:05:21 16:13:49.949 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011259, shard_no : 20, range : 7, duration : 1451, size : 21994  
2021:05:21 16:13:51.470 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011260, shard_no : 1, range : 7, duration : 1518, size : 22140  
2021:05:21 16:13:52.981 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011261, shard_no : 2, range : 7, duration : 1508, size : 21939  
2021:05:21 16:13:54.408 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011262, shard_no : 3, range : 7, duration : 1424, size : 21826  
2021:05:21 16:13:55.866 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011263, shard_no : 4, range : 7, duration : 1456, size : 21852  
2021:05:21 16:13:57.308 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011264, shard_no : 5, range : 7, duration : 1440, size : 21995  
2021:05:21 16:13:58.831 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011265, shard_no : 6, range : 7, duration : 1521, size : 21857  
2021:05:21 16:14:00.414 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011266, shard_no : 7, range : 7, duration : 1579, size : 21728  
2021:05:21 16:14:01.957 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011267, shard_no : 8, range : 7, duration : 1540, size : 22197  
2021:05:21 16:14:03.655 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011268, shard_no : 9, range : 7, duration : 1696, size : 21926  
2021:05:21 16:14:05.271 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011269, shard_no : 10, range : 7, duration : 1614, size : 21973  
2021:05:21 16:14:06.739 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011270, shard_no : 11, range : 7, duration : 1465, size : 21845  
2021:05:21 16:14:08.264 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011271, shard_no : 12, range : 7, duration : 1523, size : 22134  
2021:05:21 16:14:09.798 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011272, shard_no : 13, range : 7, duration : 1532, size : 21825  
2021:05:21 16:14:11.306 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011273, shard_no : 14, range : 7, duration : 1506, size : 21889  
2021:05:21 16:14:12.823 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011274, shard_no : 15, range : 7, duration : 1515, size : 21937  
2021:05:21 16:14:14.391 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011275, shard_no : 16, range : 7, duration : 1565, size : 21819  
2021:05:21 16:14:15.885 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011276, shard_no : 17, range : 7, duration : 1492, size : 21909  
2021:05:21 16:14:17.355 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011277, shard_no : 18, range : 7, duration : 1468, size : 22091  
2021:05:21 16:14:18.860 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011278, shard_no : 19, range : 7, duration : 1503, size : 21651  
2021:05:21 16:14:20.309 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011279, shard_no : 20, range : 7, duration : 1447, size : 22025  
2021:05:21 16:14:21.841 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011280, shard_no : 1, range : 7, duration : 1527, size : 22041  
2021:05:21 16:14:23.343 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011281, shard_no : 2, range : 7, duration : 1499, size : 21963  
2021:05:21 16:14:24.874 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011282, shard_no : 3, range : 7, duration : 1529, size : 22041  
2021:05:21 16:14:26.319 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011283, shard_no : 4, range : 7, duration : 1443, size : 22014  
2021:05:21 16:14:27.876 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011284, shard_no : 5, range : 7, duration : 1554, size : 21744  
2021:05:21 16:14:29.440 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011285, shard_no : 6, range : 7, duration : 1562, size : 21893  
2021:05:21 16:14:31.132 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011286, shard_no : 7, range : 7, duration : 1690, size : 21867  
2021:05:21 16:14:32.672 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011287, shard_no : 8, range : 7, duration : 1538, size : 22073  
2021:05:21 16:14:34.283 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011288, shard_no : 9, range : 7, duration : 1607, size : 21965  
2021:05:21 16:14:35.795 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011289, shard_no : 10, range : 7, duration : 1510, size : 21798  
2021:05:21 16:14:37.297 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011290, shard_no : 11, range : 7, duration : 1499, size : 22313  
2021:05:21 16:14:38.725 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011291, shard_no : 12, range : 7, duration : 1425, size : 21895  
2021:05:21 16:14:40.238 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011292, shard_no : 13, range : 7, duration : 1511, size : 21928  
2021:05:21 16:14:41.763 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011293, shard_no : 14, range : 7, duration : 1523, size : 21996  
2021:05:21 16:14:43.201 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011294, shard_no : 15, range : 7, duration : 1435, size : 21940  
2021:05:21 16:14:44.700 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011295, shard_no : 16, range : 7, duration : 1497, size : 22111  
2021:05:21 16:14:46.173 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011296, shard_no : 17, range : 7, duration : 1471, size : 21811  
2021:05:21 16:14:47.681 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011297, shard_no : 18, range : 7, duration : 1506, size : 22083  
2021:05:21 16:14:49.130 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011298, shard_no : 19, range : 7, duration : 1446, size : 22005  
2021:05:21 16:14:50.637 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011299, shard_no : 20, range : 7, duration : 1505, size : 22033  
2021:05:21 16:14:52.161 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011300, shard_no : 1, range : 7, duration : 1522, size : 21791  
2021:05:21 16:14:53.643 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011301, shard_no : 2, range : 7, duration : 1480, size : 22077  
2021:05:21 16:14:55.111 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011302, shard_no : 3, range : 7, duration : 1466, size : 22013  
2021:05:21 16:14:56.554 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011303, shard_no : 4, range : 7, duration : 1441, size : 21879  
2021:05:21 16:14:58.070 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011304, shard_no : 5, range : 7, duration : 1514, size : 21948  
2021:05:21 16:14:59.660 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011305, shard_no : 6, range : 7, duration : 1588, size : 22112  
2021:05:21 16:15:01.257 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011306, shard_no : 7, range : 7, duration : 1595, size : 22093  
2021:05:21 16:15:02.955 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011307, shard_no : 8, range : 7, duration : 1695, size : 22014  
2021:05:21 16:15:04.613 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011308, shard_no : 9, range : 7, duration : 1654, size : 22126  
2021:05:21 16:15:06.081 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011309, shard_no : 10, range : 7, duration : 1465, size : 21821  
2021:05:21 16:15:07.603 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011310, shard_no : 11, range : 7, duration : 1519, size : 22071  
2021:05:21 16:15:09.152 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011311, shard_no : 12, range : 7, duration : 1540, size : 21811  
2021:05:21 16:15:10.676 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011312, shard_no : 13, range : 7, duration : 1522, size : 22016  
2021:05:21 16:15:12.151 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011313, shard_no : 14, range : 7, duration : 1472, size : 22181  
2021:05:21 16:15:13.655 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011314, shard_no : 15, range : 7, duration : 1502, size : 22213  
2021:05:21 16:15:15.146 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011315, shard_no : 16, range : 7, duration : 1489, size : 22129  
2021:05:21 16:15:16.603 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011316, shard_no : 17, range : 7, duration : 1455, size : 22048  
2021:05:21 16:15:18.104 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011317, shard_no : 18, range : 7, duration : 1499, size : 22174  
2021:05:21 16:15:19.543 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011318, shard_no : 19, range : 7, duration : 1436, size : 22021  
2021:05:21 16:15:21.016 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011319, shard_no : 20, range : 7, duration : 1470, size : 21948  
2021:05:21 16:15:22.548 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011320, shard_no : 1, range : 7, duration : 1528, size : 21829  
2021:05:21 16:15:24.034 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011321, shard_no : 2, range : 7, duration : 1484, size : 21984  
2021:05:21 16:15:25.520 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011322, shard_no : 3, range : 7, duration : 1484, size : 22044  
2021:05:21 16:15:27.018 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011323, shard_no : 4, range : 7, duration : 1496, size : 21988  
2021:05:21 16:15:28.487 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011324, shard_no : 5, range : 7, duration : 1467, size : 22084  
2021:05:21 16:15:30.054 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011325, shard_no : 6, range : 7, duration : 1565, size : 21909  
2021:05:21 16:15:31.727 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011326, shard_no : 7, range : 7, duration : 1671, size : 21788  
2021:05:21 16:15:33.255 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011327, shard_no : 8, range : 7, duration : 1525, size : 21931  
2021:05:21 16:15:34.817 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011328, shard_no : 9, range : 7, duration : 1560, size : 21989  
2021:05:21 16:15:36.297 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011329, shard_no : 10, range : 7, duration : 1478, size : 21960  
2021:05:21 16:15:37.735 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011330, shard_no : 11, range : 7, duration : 1436, size : 21944  
2021:05:21 16:15:39.246 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011331, shard_no : 12, range : 7, duration : 1508, size : 21844  
2021:05:21 16:15:40.760 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011332, shard_no : 13, range : 7, duration : 1511, size : 22052  
2021:05:21 16:15:42.341 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011333, shard_no : 14, range : 7, duration : 1579, size : 22064  
2021:05:21 16:15:43.782 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011334, shard_no : 15, range : 7, duration : 1439, size : 21962  
2021:05:21 16:15:45.276 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011335, shard_no : 16, range : 7, duration : 1492, size : 22022  
2021:05:21 16:15:46.726 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011336, shard_no : 17, range : 7, duration : 1448, size : 21834  
2021:05:21 16:15:48.215 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011337, shard_no : 18, range : 7, duration : 1487, size : 21850  
2021:05:21 16:15:49.673 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011338, shard_no : 19, range : 7, duration : 1456, size : 21836  
2021:05:21 16:15:51.110 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011339, shard_no : 20, range : 7, duration : 1435, size : 21838  
2021:05:21 16:15:52.657 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011340, shard_no : 1, range : 7, duration : 1545, size : 21902  
2021:05:21 16:15:54.135 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011341, shard_no : 2, range : 7, duration : 1476, size : 22006  
2021:05:21 16:15:55.566 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011342, shard_no : 3, range : 7, duration : 1425, size : 22129  
2021:05:21 16:15:57.023 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011343, shard_no : 4, range : 7, duration : 1455, size : 21957  
2021:05:21 16:15:58.551 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011344, shard_no : 5, range : 7, duration : 1525, size : 22152  
2021:05:21 16:16:00.053 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011345, shard_no : 6, range : 7, duration : 1500, size : 21893  
2021:05:21 16:16:01.736 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011346, shard_no : 7, range : 7, duration : 1681, size : 22144  
2021:05:21 16:16:03.254 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011347, shard_no : 8, range : 7, duration : 1516, size : 22042  
2021:05:21 16:16:04.792 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011348, shard_no : 9, range : 7, duration : 1536, size : 21976  
2021:05:21 16:16:06.322 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011349, shard_no : 10, range : 7, duration : 1528, size : 22055  
2021:05:21 16:16:07.817 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011350, shard_no : 11, range : 7, duration : 1493, size : 22168  
2021:05:21 16:16:09.296 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011351, shard_no : 12, range : 7, duration : 1477, size : 21983  
2021:05:21 16:16:10.778 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011352, shard_no : 13, range : 7, duration : 1480, size : 21938  
2021:05:21 16:16:12.239 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011353, shard_no : 14, range : 7, duration : 1459, size : 21784  
2021:05:21 16:16:13.719 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011354, shard_no : 15, range : 7, duration : 1477, size : 21709  
2021:05:21 16:16:15.263 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011355, shard_no : 16, range : 7, duration : 1542, size : 21978  
2021:05:21 16:16:16.741 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011356, shard_no : 17, range : 7, duration : 1476, size : 21721  
2021:05:21 16:16:18.195 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011357, shard_no : 18, range : 7, duration : 1452, size : 21948  
2021:05:21 16:16:19.632 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011358, shard_no : 19, range : 7, duration : 1435, size : 22058  
2021:05:21 16:16:21.081 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011359, shard_no : 20, range : 7, duration : 1446, size : 22100  
2021:05:21 16:16:22.558 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011360, shard_no : 1, range : 7, duration : 1475, size : 21941  
2021:05:21 16:16:24.031 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011361, shard_no : 2, range : 7, duration : 1471, size : 21846  
2021:05:21 16:16:25.443 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011362, shard_no : 3, range : 7, duration : 1410, size : 21774  
2021:05:21 16:16:26.951 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011363, shard_no : 4, range : 7, duration : 1506, size : 22346  
2021:05:21 16:16:28.439 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011364, shard_no : 5, range : 7, duration : 1486, size : 21893  
2021:05:21 16:16:29.982 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011365, shard_no : 6, range : 7, duration : 1541, size : 22206  
2021:05:21 16:16:31.689 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011366, shard_no : 7, range : 7, duration : 1705, size : 22179  
2021:05:21 16:16:33.211 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011367, shard_no : 8, range : 7, duration : 1520, size : 22099  
2021:05:21 16:16:34.836 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011368, shard_no : 9, range : 7, duration : 1623, size : 21992  
2021:05:21 16:16:36.304 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011369, shard_no : 10, range : 7, duration : 1466, size : 22069  
2021:05:21 16:16:37.757 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011370, shard_no : 11, range : 7, duration : 1451, size : 22031  
2021:05:21 16:16:39.207 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011371, shard_no : 12, range : 7, duration : 1448, size : 22032  
2021:05:21 16:16:40.679 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011372, shard_no : 13, range : 7, duration : 1470, size : 22155  
2021:05:21 16:16:42.184 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011373, shard_no : 14, range : 7, duration : 1501, size : 21896  
2021:05:21 16:16:43.624 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011374, shard_no : 15, range : 7, duration : 1437, size : 21950  
2021:05:21 16:16:45.073 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011375, shard_no : 16, range : 7, duration : 1447, size : 22122  
2021:05:21 16:16:46.574 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011376, shard_no : 17, range : 7, duration : 1499, size : 21947  
2021:05:21 16:16:48.035 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011377, shard_no : 18, range : 7, duration : 1459, size : 22229  
2021:05:21 16:16:49.517 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011378, shard_no : 19, range : 7, duration : 1480, size : 21872  
2021:05:21 16:16:50.920 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011379, shard_no : 20, range : 7, duration : 1401, size : 21830  
2021:05:21 16:16:52.384 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011380, shard_no : 1, range : 7, duration : 1461, size : 21913  
2021:05:21 16:16:53.895 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011381, shard_no : 2, range : 7, duration : 1507, size : 21865  
2021:05:21 16:16:55.341 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011382, shard_no : 3, range : 7, duration : 1443, size : 21896  
2021:05:21 16:16:56.797 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011383, shard_no : 4, range : 7, duration : 1452, size : 21896  
2021:05:21 16:16:58.257 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011384, shard_no : 5, range : 7, duration : 1457, size : 21885  
2021:05:21 16:16:59.779 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011385, shard_no : 6, range : 7, duration : 1520, size : 21939  
2021:05:21 16:17:01.346 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011386, shard_no : 7, range : 7, duration : 1565, size : 22265  
2021:05:21 16:17:03.002 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011387, shard_no : 8, range : 7, duration : 1654, size : 21710  
2021:05:21 16:17:04.613 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011388, shard_no : 9, range : 7, duration : 1609, size : 21853  
2021:05:21 16:17:06.074 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011389, shard_no : 10, range : 7, duration : 1459, size : 21868  
2021:05:21 16:17:07.560 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011390, shard_no : 11, range : 7, duration : 1484, size : 21950  
2021:05:21 16:17:09.047 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011391, shard_no : 12, range : 7, duration : 1485, size : 21920  
