2021:05:21 17:14:50.368 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 18382 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 17:20:00.106 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013096, shard_no : 17, range : 11, duration : 2486, size : 35202  
2021:05:21 17:20:02.532 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013097, shard_no : 18, range : 11, duration : 2423, size : 34688  
2021:05:21 17:20:04.929 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013098, shard_no : 19, range : 11, duration : 2394, size : 34793  
2021:05:21 17:20:07.358 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013099, shard_no : 20, range : 11, duration : 2426, size : 34793  
2021:05:21 17:20:09.741 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013100, shard_no : 1, range : 11, duration : 2381, size : 34498  
2021:05:21 17:20:12.167 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013101, shard_no : 2, range : 11, duration : 2423, size : 34798  
2021:05:21 17:20:14.520 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013102, shard_no : 3, range : 11, duration : 2350, size : 34832  
2021:05:21 17:20:16.861 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013103, shard_no : 4, range : 11, duration : 2338, size : 34619  
2021:05:21 17:20:19.263 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013104, shard_no : 5, range : 11, duration : 2399, size : 34788  
2021:05:21 17:20:21.744 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013105, shard_no : 6, range : 11, duration : 2478, size : 34949  
2021:05:21 17:20:24.427 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013106, shard_no : 7, range : 11, duration : 2680, size : 35129  
2021:05:21 17:20:27.007 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013107, shard_no : 8, range : 11, duration : 2577, size : 35002  
2021:05:21 17:20:29.606 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013108, shard_no : 9, range : 11, duration : 2596, size : 34469  
2021:05:21 17:20:32.181 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013109, shard_no : 10, range : 11, duration : 2572, size : 34967  
2021:05:21 17:20:34.559 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013110, shard_no : 11, range : 11, duration : 2375, size : 34784  
2021:05:21 17:20:36.955 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013111, shard_no : 12, range : 11, duration : 2393, size : 34750  
2021:05:21 17:20:39.379 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013112, shard_no : 13, range : 11, duration : 2421, size : 34701  
2021:05:21 17:20:41.840 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013113, shard_no : 14, range : 11, duration : 2458, size : 34823  
2021:05:21 17:20:44.312 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013114, shard_no : 15, range : 11, duration : 2469, size : 34840  
2021:05:21 17:20:46.751 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013115, shard_no : 16, range : 11, duration : 2436, size : 34862  
2021:05:21 17:20:49.145 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013116, shard_no : 17, range : 11, duration : 2391, size : 34693  
2021:05:21 17:20:51.519 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013117, shard_no : 18, range : 11, duration : 2371, size : 34503  
2021:05:21 17:20:53.919 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013118, shard_no : 19, range : 11, duration : 2397, size : 35059  
2021:05:21 17:20:56.318 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013119, shard_no : 20, range : 11, duration : 2396, size : 34578  
2021:05:21 17:20:58.787 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013120, shard_no : 1, range : 11, duration : 2466, size : 34552  
2021:05:21 17:21:01.231 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013121, shard_no : 2, range : 11, duration : 2441, size : 34915  
2021:05:21 17:21:03.549 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013122, shard_no : 3, range : 11, duration : 2315, size : 34492  
2021:05:21 17:21:05.871 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013123, shard_no : 4, range : 11, duration : 2319, size : 34758  
2021:05:21 17:21:08.293 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013124, shard_no : 5, range : 11, duration : 2419, size : 34878  
2021:05:21 17:21:10.776 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013125, shard_no : 6, range : 11, duration : 2480, size : 34970  
2021:05:21 17:21:13.481 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013126, shard_no : 7, range : 11, duration : 2702, size : 34792  
2021:05:21 17:21:15.967 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013127, shard_no : 8, range : 11, duration : 2481, size : 34830  
2021:05:21 17:21:18.566 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013128, shard_no : 9, range : 11, duration : 2595, size : 34735  
2021:05:21 17:21:20.984 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013129, shard_no : 10, range : 11, duration : 2415, size : 35082  
2021:05:21 17:21:23.381 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013130, shard_no : 11, range : 11, duration : 2395, size : 34697  
2021:05:21 17:21:25.823 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013131, shard_no : 12, range : 11, duration : 2439, size : 34877  
2021:05:21 17:21:28.213 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013132, shard_no : 13, range : 11, duration : 2387, size : 34577  
2021:05:21 17:21:30.692 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013133, shard_no : 14, range : 11, duration : 2476, size : 34611  
2021:05:21 17:21:33.169 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013134, shard_no : 15, range : 11, duration : 2474, size : 34433  
2021:05:21 17:21:35.511 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013135, shard_no : 16, range : 11, duration : 2339, size : 34748  
2021:05:21 17:21:38.063 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013136, shard_no : 17, range : 11, duration : 2549, size : 34919  
2021:05:21 17:21:40.482 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013137, shard_no : 18, range : 11, duration : 2416, size : 35066  
2021:05:21 17:21:42.832 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013138, shard_no : 19, range : 11, duration : 2347, size : 34849  
2021:05:21 17:21:45.312 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013139, shard_no : 20, range : 11, duration : 2478, size : 35211  
2021:05:21 17:21:47.713 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013140, shard_no : 1, range : 11, duration : 2398, size : 34648  
2021:05:21 17:21:50.050 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013141, shard_no : 2, range : 11, duration : 2335, size : 34477  
2021:05:21 17:21:52.454 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013142, shard_no : 3, range : 11, duration : 2402, size : 34708  
2021:05:21 17:21:54.856 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013143, shard_no : 4, range : 11, duration : 2400, size : 34947  
2021:05:21 17:21:57.252 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013144, shard_no : 5, range : 11, duration : 2393, size : 34777  
2021:05:21 17:22:00.015 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013145, shard_no : 6, range : 11, duration : 2760, size : 35005  
2021:05:21 17:22:02.670 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013146, shard_no : 7, range : 11, duration : 2652, size : 34742  
2021:05:21 17:22:05.417 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013147, shard_no : 8, range : 11, duration : 2744, size : 34929  
2021:05:21 17:22:07.992 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013148, shard_no : 9, range : 11, duration : 2572, size : 34669  
2021:05:21 17:22:10.462 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013149, shard_no : 10, range : 11, duration : 2467, size : 34922  
2021:05:21 17:22:12.908 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013150, shard_no : 11, range : 11, duration : 2443, size : 34647  
2021:05:21 17:22:15.386 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013151, shard_no : 12, range : 11, duration : 2475, size : 34833  
2021:05:21 17:22:17.893 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013152, shard_no : 13, range : 11, duration : 2504, size : 35320  
2021:05:21 17:22:20.346 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013153, shard_no : 14, range : 11, duration : 2451, size : 34903  
2021:05:21 17:22:22.896 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013154, shard_no : 15, range : 11, duration : 2547, size : 35044  
2021:05:21 17:22:25.414 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013155, shard_no : 16, range : 11, duration : 2516, size : 35097  
2021:05:21 17:22:27.914 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013156, shard_no : 17, range : 11, duration : 2498, size : 34952  
2021:05:21 17:22:30.333 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013157, shard_no : 18, range : 11, duration : 2417, size : 34900  
2021:05:21 17:22:32.826 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013158, shard_no : 19, range : 11, duration : 2491, size : 34707  
2021:05:21 17:22:35.113 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013159, shard_no : 20, range : 11, duration : 2284, size : 34548  
2021:05:21 17:22:37.535 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013160, shard_no : 1, range : 11, duration : 2414, size : 34846  
2021:05:21 17:22:39.892 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013161, shard_no : 2, range : 11, duration : 2354, size : 34687  
2021:05:21 17:22:42.235 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013162, shard_no : 3, range : 11, duration : 2340, size : 34766  
2021:05:21 17:22:44.625 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013163, shard_no : 4, range : 11, duration : 2388, size : 34970  
2021:05:21 17:22:47.102 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013164, shard_no : 5, range : 11, duration : 2474, size : 34967  
2021:05:21 17:22:49.693 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013165, shard_no : 6, range : 11, duration : 2589, size : 34903  
2021:05:21 17:22:52.487 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013166, shard_no : 7, range : 11, duration : 2792, size : 34797  
2021:05:21 17:22:55.149 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013167, shard_no : 8, range : 11, duration : 2659, size : 34805  
2021:05:21 17:22:57.811 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013168, shard_no : 9, range : 11, duration : 2655, size : 34866  
2021:05:21 17:23:00.324 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013169, shard_no : 10, range : 11, duration : 2509, size : 34737  
2021:05:21 17:23:02.774 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013170, shard_no : 11, range : 11, duration : 2445, size : 35038  
2021:05:21 17:23:05.132 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013171, shard_no : 12, range : 11, duration : 2354, size : 34691  
2021:05:21 17:23:07.570 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013172, shard_no : 13, range : 11, duration : 2436, size : 34972  
2021:05:21 17:23:10.031 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013173, shard_no : 14, range : 11, duration : 2459, size : 35117  
2021:05:21 17:23:12.531 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013174, shard_no : 15, range : 11, duration : 2497, size : 34841  
2021:05:21 17:23:14.895 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013175, shard_no : 16, range : 11, duration : 2361, size : 34826  
2021:05:21 17:23:17.309 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013176, shard_no : 17, range : 11, duration : 2411, size : 34793  
2021:05:21 17:23:19.730 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013177, shard_no : 18, range : 11, duration : 2418, size : 34859  
2021:05:21 17:23:22.060 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013178, shard_no : 19, range : 11, duration : 2328, size : 34800  
2021:05:21 17:23:24.587 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013179, shard_no : 20, range : 11, duration : 2524, size : 34469  
2021:05:21 17:23:27.112 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013180, shard_no : 1, range : 11, duration : 2523, size : 34940  
2021:05:21 17:23:29.557 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013181, shard_no : 2, range : 11, duration : 2442, size : 34796  
2021:05:21 17:23:31.946 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013182, shard_no : 3, range : 11, duration : 2387, size : 35001  
2021:05:21 17:23:34.288 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013183, shard_no : 4, range : 11, duration : 2340, size : 34346  
2021:05:21 17:23:36.757 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013184, shard_no : 5, range : 11, duration : 2466, size : 34687  
2021:05:21 17:23:39.356 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013185, shard_no : 6, range : 11, duration : 2596, size : 34727  
2021:05:21 17:23:41.870 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013186, shard_no : 7, range : 11, duration : 2512, size : 34763  
2021:05:21 17:23:44.605 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013187, shard_no : 8, range : 11, duration : 2732, size : 35090  
2021:05:21 17:23:47.115 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013188, shard_no : 9, range : 11, duration : 2507, size : 34787  
2021:05:21 17:23:49.457 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013189, shard_no : 10, range : 11, duration : 2340, size : 34908  
2021:05:21 17:23:51.818 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013190, shard_no : 11, range : 11, duration : 2358, size : 34745  
2021:05:21 17:23:54.150 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013191, shard_no : 12, range : 11, duration : 2326, size : 35042  
2021:05:21 17:23:56.517 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013192, shard_no : 13, range : 11, duration : 2364, size : 34817  
2021:05:21 17:23:58.822 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013193, shard_no : 14, range : 11, duration : 2303, size : 34527  
2021:05:21 17:24:01.331 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013194, shard_no : 15, range : 11, duration : 2506, size : 34737  
2021:05:21 17:24:03.763 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013195, shard_no : 16, range : 11, duration : 2429, size : 34954  
2021:05:21 17:24:06.251 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013196, shard_no : 17, range : 11, duration : 2486, size : 35053  
2021:05:21 17:24:08.631 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013197, shard_no : 18, range : 11, duration : 2377, size : 35002  
2021:05:21 17:24:11.011 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013198, shard_no : 19, range : 11, duration : 2378, size : 35026  
2021:05:21 17:24:13.405 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013199, shard_no : 20, range : 11, duration : 2391, size : 34827  
2021:05:21 17:24:15.784 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013200, shard_no : 1, range : 11, duration : 2376, size : 34928  
2021:05:21 17:24:18.182 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013201, shard_no : 2, range : 11, duration : 2395, size : 34624  
2021:05:21 17:24:20.468 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013202, shard_no : 3, range : 11, duration : 2284, size : 35079  
2021:05:21 17:24:22.800 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013203, shard_no : 4, range : 11, duration : 2329, size : 34874  
2021:05:21 17:24:25.157 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013204, shard_no : 5, range : 11, duration : 2354, size : 34830  
2021:05:21 17:24:27.657 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013205, shard_no : 6, range : 11, duration : 2497, size : 34670  
2021:05:21 17:24:30.273 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013206, shard_no : 7, range : 11, duration : 2613, size : 34880  
2021:05:21 17:24:32.875 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013207, shard_no : 8, range : 11, duration : 2599, size : 34747  
2021:05:21 17:24:35.396 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013208, shard_no : 9, range : 11, duration : 2519, size : 34822  
2021:05:21 17:24:37.758 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013209, shard_no : 10, range : 11, duration : 2360, size : 35134  
2021:05:21 17:24:40.307 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013210, shard_no : 11, range : 11, duration : 2547, size : 35150  
2021:05:21 17:24:42.660 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013211, shard_no : 12, range : 11, duration : 2350, size : 34621  
2021:05:21 17:24:45.037 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013212, shard_no : 13, range : 11, duration : 2374, size : 35038  
2021:05:21 17:24:47.409 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013213, shard_no : 14, range : 11, duration : 2369, size : 35031  
2021:05:21 17:24:49.891 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013214, shard_no : 15, range : 11, duration : 2478, size : 34941  
2021:05:21 17:24:52.252 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013215, shard_no : 16, range : 11, duration : 2359, size : 34665  
2021:05:21 17:24:54.784 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013216, shard_no : 17, range : 11, duration : 2530, size : 35248  
2021:05:21 17:24:57.197 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013217, shard_no : 18, range : 11, duration : 2411, size : 35296  
2021:05:21 17:24:59.539 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013218, shard_no : 19, range : 11, duration : 2339, size : 34855  
2021:05:21 17:25:01.913 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013219, shard_no : 20, range : 11, duration : 2372, size : 34851  
2021:05:21 17:25:04.279 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013220, shard_no : 1, range : 11, duration : 2363, size : 34537  
2021:05:21 17:25:06.658 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013221, shard_no : 2, range : 11, duration : 2377, size : 35009  
2021:05:21 17:25:09.014 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013222, shard_no : 3, range : 11, duration : 2354, size : 34882  
2021:05:21 17:25:11.329 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013223, shard_no : 4, range : 11, duration : 2312, size : 34821  
2021:05:21 17:25:13.763 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013224, shard_no : 5, range : 11, duration : 2431, size : 34950  
2021:05:21 17:25:16.418 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013225, shard_no : 6, range : 11, duration : 2653, size : 34707  
2021:05:21 17:25:18.878 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013226, shard_no : 7, range : 11, duration : 2458, size : 34800  
2021:05:21 17:25:21.585 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013227, shard_no : 8, range : 11, duration : 2705, size : 34729  
2021:05:21 17:25:24.167 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013228, shard_no : 9, range : 11, duration : 2580, size : 35255  
2021:05:21 17:25:26.519 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013229, shard_no : 10, range : 11, duration : 2349, size : 34966  
2021:05:21 17:25:28.895 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013230, shard_no : 11, range : 11, duration : 2374, size : 34875  
2021:05:21 17:25:31.290 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013231, shard_no : 12, range : 11, duration : 2392, size : 34883  
2021:05:21 17:25:33.741 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013232, shard_no : 13, range : 11, duration : 2448, size : 34970  
2021:05:21 17:25:36.099 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013233, shard_no : 14, range : 11, duration : 2355, size : 34913  
2021:05:21 17:25:38.558 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013234, shard_no : 15, range : 11, duration : 2457, size : 35169  
2021:05:21 17:25:40.923 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013235, shard_no : 16, range : 11, duration : 2363, size : 34687  
2021:05:21 17:25:43.380 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013236, shard_no : 17, range : 11, duration : 2455, size : 34641  
2021:05:21 17:25:45.728 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013237, shard_no : 18, range : 11, duration : 2346, size : 34966  
2021:05:21 17:25:48.052 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013238, shard_no : 19, range : 11, duration : 2321, size : 35183  
2021:05:21 17:25:50.336 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013239, shard_no : 20, range : 11, duration : 2281, size : 34897  
2021:05:21 17:25:52.698 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013240, shard_no : 1, range : 11, duration : 2360, size : 34994  
2021:05:21 17:25:55.046 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013241, shard_no : 2, range : 11, duration : 2345, size : 34748  
2021:05:21 17:25:57.325 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013242, shard_no : 3, range : 11, duration : 2277, size : 34537  
2021:05:21 17:25:59.593 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013243, shard_no : 4, range : 11, duration : 2261, size : 34919  
