2021:05:21 19:00:03.191 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 19803 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 19:01:22.061 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016597, shard_no : 18, range : 7, duration : 4163, size : 21947  
2021:05:21 19:01:22.062 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016599, shard_no : 20, range : 7, duration : 4141, size : 21915  
2021:05:21 19:01:22.077 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016596, shard_no : 17, range : 7, duration : 4182, size : 21856  
2021:05:21 19:01:22.091 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016594, shard_no : 15, range : 7, duration : 4227, size : 21900  
2021:05:21 19:01:22.123 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016593, shard_no : 14, range : 7, duration : 4273, size : 22150  
2021:05:21 19:01:25.940 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016601, shard_no : 2, range : 7, duration : 4162, size : 22042  
2021:05:21 19:01:25.997 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016600, shard_no : 1, range : 7, duration : 4408, size : 22007  
2021:05:21 19:01:26.020 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016606, shard_no : 7, range : 7, duration : 3933, size : 21936  
2021:05:21 19:01:26.217 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016602, shard_no : 3, range : 7, duration : 4241, size : 21969  
2021:05:21 19:01:26.221 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016604, shard_no : 5, range : 7, duration : 4139, size : 22014  
2021:05:21 19:01:26.256 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016605, shard_no : 6, range : 7, duration : 4172, size : 21903  
2021:05:21 19:01:26.287 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016608, shard_no : 9, range : 7, duration : 4182, size : 22069  
2021:05:21 19:01:26.300 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016603, shard_no : 4, range : 7, duration : 4247, size : 21976  
2021:05:21 19:01:26.307 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016609, shard_no : 10, range : 7, duration : 4180, size : 22163  
2021:05:21 19:01:26.323 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016607, shard_no : 8, range : 7, duration : 4231, size : 22000  
2021:05:21 19:01:30.138 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016611, shard_no : 12, range : 7, duration : 4126, size : 22044  
2021:05:21 19:01:30.417 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016610, shard_no : 11, range : 7, duration : 4454, size : 21973  
2021:05:21 19:01:30.422 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016616, shard_no : 17, range : 7, duration : 4111, size : 21959  
2021:05:21 19:01:30.436 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016616, shard_no : 17, range : 7, duration : 4125, size : 21959  
2021:05:21 19:01:30.477 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016618, shard_no : 19, range : 7, duration : 4140, size : 21836  
2021:05:21 19:01:30.482 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016613, shard_no : 14, range : 7, duration : 4256, size : 22002  
2021:05:21 19:01:30.499 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016612, shard_no : 13, range : 7, duration : 4296, size : 22254  
2021:05:21 19:01:30.486 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016617, shard_no : 18, range : 7, duration : 4160, size : 22176  
2021:05:21 19:01:30.528 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016614, shard_no : 15, range : 7, duration : 4287, size : 22161  
2021:05:21 19:01:30.556 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016615, shard_no : 16, range : 7, duration : 4273, size : 22261  
2021:05:21 19:01:34.289 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016619, shard_no : 20, range : 7, duration : 4120, size : 22037  
2021:05:21 19:01:34.374 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016626, shard_no : 7, range : 7, duration : 3841, size : 21832  
2021:05:21 19:01:34.666 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016623, shard_no : 4, range : 7, duration : 4154, size : 21825  
2021:05:21 19:01:34.683 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016621, shard_no : 2, range : 7, duration : 4231, size : 21749  
2021:05:21 19:01:34.735 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016625, shard_no : 6, range : 7, duration : 4219, size : 22026  
2021:05:21 19:01:34.753 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016621, shard_no : 2, range : 7, duration : 4301, size : 21749  
2021:05:21 19:01:34.782 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016622, shard_no : 3, range : 7, duration : 4302, size : 22104  
2021:05:21 19:01:34.801 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016620, shard_no : 1, range : 7, duration : 4376, size : 21835  
2021:05:21 19:01:34.826 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016627, shard_no : 8, range : 7, duration : 4267, size : 21901  
2021:05:21 19:01:34.826 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016624, shard_no : 5, range : 7, duration : 4314, size : 22314  
2021:05:21 19:01:38.448 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016628, shard_no : 9, range : 7, duration : 4135, size : 21923  
2021:05:21 19:01:38.823 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016631, shard_no : 12, range : 7, duration : 4134, size : 21828  
2021:05:21 19:01:38.837 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016629, shard_no : 10, range : 7, duration : 4433, size : 21773  
2021:05:21 19:01:38.881 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016632, shard_no : 13, range : 7, duration : 4142, size : 21957  
2021:05:21 19:01:38.889 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016630, shard_no : 11, range : 7, duration : 4214, size : 21758  
2021:05:21 19:01:38.891 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016636, shard_no : 17, range : 7, duration : 4038, size : 22025  
2021:05:21 19:01:38.896 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016634, shard_no : 15, range : 7, duration : 4094, size : 21771  
2021:05:21 19:01:38.923 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016633, shard_no : 14, range : 7, duration : 4162, size : 21944  
2021:05:21 19:01:38.924 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016637, shard_no : 18, range : 7, duration : 4084, size : 22092  
2021:05:21 19:01:38.933 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016635, shard_no : 16, range : 7, duration : 4127, size : 22156  
2021:05:21 19:01:42.392 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016638, shard_no : 19, range : 7, duration : 3937, size : 21887  
2021:05:21 19:01:42.935 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016644, shard_no : 5, range : 7, duration : 4009, size : 22226  
2021:05:21 19:01:42.956 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016641, shard_no : 2, range : 7, duration : 4053, size : 21959  
2021:05:21 19:01:42.970 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016642, shard_no : 3, range : 7, duration : 4062, size : 22105  
2021:05:21 19:01:42.989 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016642, shard_no : 3, range : 7, duration : 4081, size : 22105  
2021:05:21 19:01:43.030 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016639, shard_no : 20, range : 7, duration : 4195, size : 21832  
2021:05:21 19:01:43.052 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016640, shard_no : 1, range : 7, duration : 4211, size : 22044  
2021:05:21 19:01:43.059 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016643, shard_no : 4, range : 7, duration : 4146, size : 21967  
2021:05:21 19:01:43.058 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016646, shard_no : 7, range : 7, duration : 4122, size : 22230  
2021:05:21 19:01:43.111 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016645, shard_no : 6, range : 7, duration : 4181, size : 22087  
2021:05:21 19:01:46.762 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016647, shard_no : 8, range : 7, duration : 4159, size : 22043  
2021:05:21 19:01:47.185 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016649, shard_no : 10, range : 7, duration : 4220, size : 22213  
2021:05:21 19:01:47.187 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016650, shard_no : 11, range : 7, duration : 4215, size : 22025  
2021:05:21 19:01:47.197 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016656, shard_no : 17, range : 7, duration : 4083, size : 21829  
2021:05:21 19:01:47.208 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016655, shard_no : 16, range : 7, duration : 4139, size : 21908  
2021:05:21 19:01:47.209 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016652, shard_no : 13, range : 7, duration : 4172, size : 21982  
2021:05:21 19:01:47.241 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016648, shard_no : 9, range : 7, duration : 4302, size : 22027  
2021:05:21 19:01:47.247 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016653, shard_no : 14, range : 7, duration : 4185, size : 22029  
2021:05:21 19:01:47.248 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016651, shard_no : 12, range : 7, duration : 4247, size : 21839  
2021:05:21 19:01:47.273 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016654, shard_no : 15, range : 7, duration : 4210, size : 22153  
2021:05:21 19:01:50.688 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016657, shard_no : 18, range : 7, duration : 3912, size : 21787  
2021:05:21 19:01:51.009 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016659, shard_no : 20, range : 7, duration : 3803, size : 21659  
2021:05:21 19:01:51.082 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016658, shard_no : 19, range : 7, duration : 3883, size : 21728  
2021:05:21 19:01:51.294 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016662, shard_no : 3, range : 7, duration : 4069, size : 21982  
2021:05:21 19:01:51.351 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016664, shard_no : 5, range : 7, duration : 4102, size : 22030  
2021:05:21 19:01:51.366 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016661, shard_no : 2, range : 7, duration : 4150, size : 21975  
2021:05:21 19:01:51.402 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016660, shard_no : 1, range : 7, duration : 4191, size : 22001  
2021:05:21 19:01:51.410 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016663, shard_no : 4, range : 7, duration : 4166, size : 22148  
2021:05:21 19:01:51.411 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016665, shard_no : 6, range : 7, duration : 4153, size : 22086  
2021:05:21 19:01:51.427 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016666, shard_no : 7, range : 7, duration : 4150, size : 21936  
2021:05:21 19:01:53.467 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016667, shard_no : 8, range : 7, duration : 2740, size : 22068  
2021:05:21 19:01:55.070 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016668, shard_no : 9, range : 7, duration : 4052, size : 22041  
2021:05:21 19:01:55.299 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016669, shard_no : 10, range : 7, duration : 4203, size : 21840  
2021:05:21 19:01:55.394 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016670, shard_no : 11, range : 7, duration : 4080, size : 21994  
2021:05:21 19:01:55.417 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016676, shard_no : 17, range : 7, duration : 3987, size : 22023  
2021:05:21 19:01:55.474 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016672, shard_no : 13, range : 7, duration : 4086, size : 21876  
2021:05:21 19:01:55.488 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016671, shard_no : 12, range : 7, duration : 4114, size : 21897  
2021:05:21 19:01:55.496 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016674, shard_no : 15, range : 7, duration : 4076, size : 21771  
2021:05:21 19:01:55.515 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016675, shard_no : 16, range : 7, duration : 4092, size : 21785  
2021:05:21 19:01:55.522 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016673, shard_no : 14, range : 7, duration : 4108, size : 22015  
2021:05:21 19:01:55.848 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016677, shard_no : 18, range : 7, duration : 2274, size : 21881  
2021:05:21 19:01:57.886 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016678, shard_no : 19, range : 7, duration : 2789, size : 21952  
2021:05:21 19:01:58.773 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016679, shard_no : 20, range : 7, duration : 3440, size : 21999  
2021:05:21 19:01:59.004 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016681, shard_no : 2, range : 7, duration : 3580, size : 21869  
2021:05:21 19:01:59.030 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016683, shard_no : 4, range : 7, duration : 3520, size : 22088  
2021:05:21 19:01:59.085 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016682, shard_no : 3, range : 7, duration : 3593, size : 22002  
2021:05:21 19:01:59.090 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016683, shard_no : 4, range : 7, duration : 3580, size : 22088  
2021:05:21 19:01:59.124 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016680, shard_no : 1, range : 7, duration : 3714, size : 22089  
2021:05:21 19:01:59.139 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016685, shard_no : 6, range : 7, duration : 3444, size : 21926  
2021:05:21 19:01:59.224 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016686, shard_no : 7, range : 7, duration : 3364, size : 21859  
2021:05:21 19:01:59.272 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016684, shard_no : 5, range : 7, duration : 3579, size : 22258  
2021:05:21 19:02:00.311 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016687, shard_no : 8, range : 7, duration : 2402, size : 21894  
2021:05:21 19:02:00.844 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016688, shard_no : 9, range : 7, duration : 2040, size : 22080  
2021:05:21 19:02:03.215 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016696, shard_no : 17, range : 7, duration : 3940, size : 21998  
2021:05:21 19:02:03.275 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016694, shard_no : 15, range : 7, duration : 4131, size : 22013  
2021:05:21 19:02:03.481 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016695, shard_no : 16, range : 7, duration : 4239, size : 22166  
2021:05:21 19:02:03.503 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016690, shard_no : 11, range : 7, duration : 4411, size : 22159  
2021:05:21 19:02:03.533 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016691, shard_no : 12, range : 7, duration : 4439, size : 22018  
2021:05:21 19:02:03.644 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016689, shard_no : 10, range : 7, duration : 4612, size : 21924  
2021:05:21 19:02:03.645 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016693, shard_no : 14, range : 7, duration : 4518, size : 21896  
2021:05:21 19:02:03.647 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016692, shard_no : 13, range : 7, duration : 4535, size : 22221  
2021:05:21 19:02:03.807 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016697, shard_no : 18, range : 7, duration : 3458, size : 22166  
2021:05:21 19:02:04.043 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016698, shard_no : 19, range : 7, duration : 3093, size : 22205  
2021:05:21 19:02:07.041 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016699, shard_no : 20, range : 7, duration : 3802, size : 22099  
2021:05:21 19:02:07.156 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016700, shard_no : 1, range : 7, duration : 3847, size : 22061  
2021:05:21 19:02:07.309 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016705, shard_no : 6, range : 7, duration : 3652, size : 21806  
2021:05:21 19:02:07.376 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016701, shard_no : 2, range : 7, duration : 3892, size : 21864  
2021:05:21 19:02:07.400 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016702, shard_no : 3, range : 7, duration : 3887, size : 22014  
2021:05:21 19:02:07.406 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016703, shard_no : 4, range : 7, duration : 3753, size : 21690  
2021:05:21 19:02:07.436 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016705, shard_no : 6, range : 7, duration : 3779, size : 21806  
2021:05:21 19:02:07.453 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016706, shard_no : 7, range : 7, duration : 3643, size : 22228  
2021:05:21 19:02:07.477 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016704, shard_no : 5, range : 7, duration : 3822, size : 22106  
2021:05:21 19:02:07.511 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016707, shard_no : 8, range : 7, duration : 3465, size : 21911  
2021:05:21 19:02:11.361 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016708, shard_no : 9, range : 7, duration : 4289, size : 21976  
2021:05:21 19:02:11.466 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016710, shard_no : 11, range : 7, duration : 4154, size : 22169  
2021:05:21 19:02:11.676 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016709, shard_no : 10, range : 7, duration : 4510, size : 21955  
2021:05:21 19:02:11.765 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016713, shard_no : 14, range : 7, duration : 4352, size : 21722  
2021:05:21 19:02:11.770 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016715, shard_no : 16, range : 7, duration : 4301, size : 21960  
2021:05:21 19:02:11.797 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016717, shard_no : 18, range : 7, duration : 4283, size : 21969  
2021:05:21 19:02:11.805 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016716, shard_no : 17, range : 7, duration : 4316, size : 21950  
2021:05:21 19:02:11.817 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016712, shard_no : 13, range : 7, duration : 4415, size : 22368  
2021:05:21 19:02:11.819 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016714, shard_no : 15, range : 7, duration : 4377, size : 21908  
2021:05:21 19:02:11.832 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016711, shard_no : 12, range : 7, duration : 4453, size : 22047  
2021:05:21 19:02:15.528 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016718, shard_no : 19, range : 7, duration : 4143, size : 21965  
2021:05:21 19:02:15.821 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016719, shard_no : 20, range : 7, duration : 4165, size : 21891  
2021:05:21 19:02:15.844 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016720, shard_no : 1, range : 7, duration : 4166, size : 22117  
2021:05:21 19:02:15.878 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016723, shard_no : 4, range : 7, duration : 4071, size : 22145  
2021:05:21 19:02:15.901 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016723, shard_no : 4, range : 7, duration : 4094, size : 22145  
2021:05:21 19:02:15.905 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016722, shard_no : 3, range : 7, duration : 4113, size : 22167  
2021:05:21 19:02:15.918 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016721, shard_no : 2, range : 7, duration : 4146, size : 21895  
2021:05:21 19:02:15.949 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016725, shard_no : 6, range : 7, duration : 4114, size : 21919  
2021:05:21 19:02:15.957 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016724, shard_no : 5, range : 7, duration : 4128, size : 21730  
2021:05:21 19:02:15.969 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016724, shard_no : 5, range : 7, duration : 4140, size : 21730  
2021:05:21 19:02:19.597 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016726, shard_no : 7, range : 7, duration : 4051, size : 22008  
2021:05:21 19:02:19.698 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016729, shard_no : 10, range : 7, duration : 3815, size : 22110  
2021:05:21 19:02:19.739 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016730, shard_no : 11, range : 7, duration : 3836, size : 21760  
2021:05:21 19:02:20.001 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016731, shard_no : 12, range : 7, duration : 4088, size : 21908  
2021:05:21 19:02:20.006 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016735, shard_no : 16, range : 7, duration : 4035, size : 22248  
2021:05:21 19:02:20.024 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016727, shard_no : 8, range : 7, duration : 4201, size : 22278  
2021:05:21 19:02:20.045 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016733, shard_no : 14, range : 7, duration : 4094, size : 21855  
2021:05:21 19:02:20.093 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016732, shard_no : 13, range : 7, duration : 4156, size : 22185  
2021:05:21 19:02:20.099 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016734, shard_no : 15, range : 7, duration : 4140, size : 21941  
2021:05:21 19:02:20.116 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000016728, shard_no : 9, range : 7, duration : 4259, size : 21990  
