2021:05:21 15:40:04.869 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 17334 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 15:43:17.656 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010096, shard_no : 17, range : 5, duration : 1185, size : 15841  
2021:05:21 15:43:18.836 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010097, shard_no : 18, range : 5, duration : 1177, size : 15699  
2021:05:21 15:43:19.999 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010098, shard_no : 19, range : 5, duration : 1160, size : 15681  
2021:05:21 15:43:21.054 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010099, shard_no : 20, range : 5, duration : 1052, size : 15866  
2021:05:21 15:43:22.199 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010100, shard_no : 1, range : 5, duration : 1142, size : 15481  
2021:05:21 15:43:23.356 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010101, shard_no : 2, range : 5, duration : 1154, size : 15661  
2021:05:21 15:43:24.519 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010102, shard_no : 3, range : 5, duration : 1160, size : 15375  
2021:05:21 15:43:25.808 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010103, shard_no : 4, range : 5, duration : 1287, size : 15582  
2021:05:21 15:43:26.918 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010104, shard_no : 5, range : 5, duration : 1108, size : 15300  
2021:05:21 15:43:28.237 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010105, shard_no : 6, range : 5, duration : 1316, size : 15558  
2021:05:21 15:43:29.527 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010106, shard_no : 7, range : 5, duration : 1287, size : 15501  
2021:05:21 15:43:30.819 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010107, shard_no : 8, range : 5, duration : 1289, size : 15241  
2021:05:21 15:43:31.974 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010108, shard_no : 9, range : 5, duration : 1152, size : 15563  
2021:05:21 15:43:33.181 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010109, shard_no : 10, range : 5, duration : 1204, size : 15722  
2021:05:21 15:43:34.412 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010110, shard_no : 11, range : 5, duration : 1228, size : 15828  
2021:05:21 15:43:35.637 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010111, shard_no : 12, range : 5, duration : 1222, size : 15847  
2021:05:21 15:43:36.857 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010112, shard_no : 13, range : 5, duration : 1217, size : 15464  
2021:05:21 15:43:38.030 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010113, shard_no : 14, range : 5, duration : 1170, size : 15604  
2021:05:21 15:43:39.146 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010114, shard_no : 15, range : 5, duration : 1114, size : 15785  
2021:05:21 15:43:40.299 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010115, shard_no : 16, range : 5, duration : 1148, size : 15386  
2021:05:21 15:43:41.463 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010116, shard_no : 17, range : 5, duration : 1161, size : 15703  
2021:05:21 15:43:42.655 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010117, shard_no : 18, range : 5, duration : 1189, size : 15477  
2021:05:21 15:43:43.793 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010118, shard_no : 19, range : 5, duration : 1135, size : 15607  
2021:05:21 15:43:44.821 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010119, shard_no : 20, range : 5, duration : 1026, size : 15631  
2021:05:21 15:43:46.002 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010120, shard_no : 1, range : 5, duration : 1177, size : 15696  
2021:05:21 15:43:47.126 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010121, shard_no : 2, range : 5, duration : 1122, size : 15608  
2021:05:21 15:43:48.273 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010122, shard_no : 3, range : 5, duration : 1144, size : 15534  
2021:05:21 15:43:49.509 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010123, shard_no : 4, range : 5, duration : 1233, size : 15551  
2021:05:21 15:43:50.689 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010124, shard_no : 5, range : 5, duration : 1177, size : 15294  
2021:05:21 15:43:51.841 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010125, shard_no : 6, range : 5, duration : 1149, size : 15681  
2021:05:21 15:43:53.035 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010126, shard_no : 7, range : 5, duration : 1191, size : 15526  
2021:05:21 15:43:54.223 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010127, shard_no : 8, range : 5, duration : 1179, size : 15471  
2021:05:21 15:43:55.354 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010128, shard_no : 9, range : 5, duration : 1125, size : 15594  
2021:05:21 15:43:56.517 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010129, shard_no : 10, range : 5, duration : 1159, size : 15649  
2021:05:21 15:43:57.626 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010130, shard_no : 11, range : 5, duration : 1107, size : 15529  
2021:05:21 15:43:58.877 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010131, shard_no : 12, range : 5, duration : 1249, size : 15664  
2021:05:21 15:44:00.090 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010132, shard_no : 13, range : 5, duration : 1209, size : 15562  
2021:05:21 15:44:01.285 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010133, shard_no : 14, range : 5, duration : 1192, size : 15706  
2021:05:21 15:44:02.454 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010134, shard_no : 15, range : 5, duration : 1167, size : 15115  
2021:05:21 15:44:03.630 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010135, shard_no : 16, range : 5, duration : 1173, size : 15358  
2021:05:21 15:44:04.782 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010136, shard_no : 17, range : 5, duration : 1149, size : 15633  
2021:05:21 15:44:05.892 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010137, shard_no : 18, range : 5, duration : 1107, size : 15503  
2021:05:21 15:44:07.032 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010138, shard_no : 19, range : 5, duration : 1138, size : 15620  
2021:05:21 15:44:08.016 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010139, shard_no : 20, range : 5, duration : 981, size : 15615  
2021:05:21 15:44:09.133 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010140, shard_no : 1, range : 5, duration : 1115, size : 15807  
2021:05:21 15:44:10.293 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010141, shard_no : 2, range : 5, duration : 1157, size : 15521  
2021:05:21 15:44:11.422 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010142, shard_no : 3, range : 5, duration : 1127, size : 15580  
2021:05:21 15:44:12.612 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010143, shard_no : 4, range : 5, duration : 1188, size : 15433  
2021:05:21 15:44:13.696 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010144, shard_no : 5, range : 5, duration : 1081, size : 15473  
2021:05:21 15:44:14.870 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010145, shard_no : 6, range : 5, duration : 1171, size : 15595  
2021:05:21 15:44:16.227 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010146, shard_no : 7, range : 5, duration : 1354, size : 15584  
2021:05:21 15:44:17.440 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010147, shard_no : 8, range : 5, duration : 1211, size : 15821  
2021:05:21 15:44:18.580 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010148, shard_no : 9, range : 5, duration : 1138, size : 15681  
2021:05:21 15:44:19.770 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010149, shard_no : 10, range : 5, duration : 1186, size : 15624  
2021:05:21 15:44:20.936 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010150, shard_no : 11, range : 5, duration : 1164, size : 15552  
2021:05:21 15:44:22.106 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010151, shard_no : 12, range : 5, duration : 1168, size : 15702  
2021:05:21 15:44:23.311 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010152, shard_no : 13, range : 5, duration : 1203, size : 15657  
2021:05:21 15:44:24.489 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010153, shard_no : 14, range : 5, duration : 1175, size : 15720  
2021:05:21 15:44:25.639 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010154, shard_no : 15, range : 5, duration : 1148, size : 15845  
2021:05:21 15:44:26.782 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010155, shard_no : 16, range : 5, duration : 1141, size : 15347  
2021:05:21 15:44:27.936 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010156, shard_no : 17, range : 5, duration : 1152, size : 15564  
2021:05:21 15:44:29.092 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010157, shard_no : 18, range : 5, duration : 1153, size : 15608  
2021:05:21 15:44:30.220 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010158, shard_no : 19, range : 5, duration : 1124, size : 15496  
2021:05:21 15:44:31.289 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010159, shard_no : 20, range : 5, duration : 1066, size : 15630  
2021:05:21 15:44:32.452 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010160, shard_no : 1, range : 5, duration : 1156, size : 15822  
2021:05:21 15:44:33.585 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010161, shard_no : 2, range : 5, duration : 1130, size : 15895  
2021:05:21 15:44:34.720 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010162, shard_no : 3, range : 5, duration : 1133, size : 15547  
2021:05:21 15:44:35.855 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010163, shard_no : 4, range : 5, duration : 1133, size : 15337  
2021:05:21 15:44:36.969 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010164, shard_no : 5, range : 5, duration : 1112, size : 15613  
2021:05:21 15:44:38.129 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010165, shard_no : 6, range : 5, duration : 1158, size : 15473  
2021:05:21 15:44:39.328 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010166, shard_no : 7, range : 5, duration : 1196, size : 15472  
2021:05:21 15:44:40.549 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010167, shard_no : 8, range : 5, duration : 1218, size : 15656  
2021:05:21 15:44:41.666 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010168, shard_no : 9, range : 5, duration : 1115, size : 15314  
2021:05:21 15:44:42.820 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010169, shard_no : 10, range : 5, duration : 1151, size : 15684  
2021:05:21 15:44:43.978 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010170, shard_no : 11, range : 5, duration : 1155, size : 15710  
2021:05:21 15:44:45.149 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010171, shard_no : 12, range : 5, duration : 1168, size : 15531  
2021:05:21 15:44:46.270 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010172, shard_no : 13, range : 5, duration : 1118, size : 15603  
2021:05:21 15:44:47.418 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010173, shard_no : 14, range : 5, duration : 1146, size : 15364  
2021:05:21 15:44:48.505 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010174, shard_no : 15, range : 5, duration : 1083, size : 15590  
2021:05:21 15:44:49.650 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010175, shard_no : 16, range : 5, duration : 1143, size : 15542  
2021:05:21 15:44:50.737 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010176, shard_no : 17, range : 5, duration : 1084, size : 15434  
2021:05:21 15:44:51.853 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010177, shard_no : 18, range : 5, duration : 1113, size : 15721  
2021:05:21 15:44:53.060 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010178, shard_no : 19, range : 5, duration : 1204, size : 15538  
2021:05:21 15:44:54.058 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010179, shard_no : 20, range : 5, duration : 995, size : 15519  
2021:05:21 15:44:55.114 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010180, shard_no : 1, range : 5, duration : 1053, size : 15472  
2021:05:21 15:44:56.183 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010181, shard_no : 2, range : 5, duration : 1067, size : 15624  
2021:05:21 15:44:57.271 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010182, shard_no : 3, range : 5, duration : 1086, size : 15605  
2021:05:21 15:44:58.445 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010183, shard_no : 4, range : 5, duration : 1171, size : 15566  
2021:05:21 15:44:59.514 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010184, shard_no : 5, range : 5, duration : 1066, size : 15584  
2021:05:21 15:45:00.661 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010185, shard_no : 6, range : 5, duration : 1144, size : 15400  
2021:05:21 15:45:01.838 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010186, shard_no : 7, range : 5, duration : 1174, size : 15515  
2021:05:21 15:45:03.163 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010187, shard_no : 8, range : 5, duration : 1322, size : 15720  
2021:05:21 15:45:04.295 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010188, shard_no : 9, range : 5, duration : 1130, size : 15546  
2021:05:21 15:45:05.458 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010189, shard_no : 10, range : 5, duration : 1160, size : 15512  
2021:05:21 15:45:06.566 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010190, shard_no : 11, range : 5, duration : 1105, size : 15571  
2021:05:21 15:45:07.714 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010191, shard_no : 12, range : 5, duration : 1145, size : 15502  
2021:05:21 15:45:08.872 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010192, shard_no : 13, range : 5, duration : 1155, size : 15571  
2021:05:21 15:45:10.030 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010193, shard_no : 14, range : 5, duration : 1155, size : 15636  
2021:05:21 15:45:11.123 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010194, shard_no : 15, range : 5, duration : 1090, size : 15373  
2021:05:21 15:45:12.238 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010195, shard_no : 16, range : 5, duration : 1113, size : 15488  
2021:05:21 15:45:13.392 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010196, shard_no : 17, range : 5, duration : 1151, size : 15495  
2021:05:21 15:45:14.539 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010197, shard_no : 18, range : 5, duration : 1144, size : 15548  
2021:05:21 15:45:15.674 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010198, shard_no : 19, range : 5, duration : 1133, size : 15707  
2021:05:21 15:45:16.739 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010199, shard_no : 20, range : 5, duration : 1063, size : 15625  
2021:05:21 15:45:17.855 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010200, shard_no : 1, range : 5, duration : 1114, size : 15551  
2021:05:21 15:45:18.954 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010201, shard_no : 2, range : 5, duration : 1097, size : 15440  
2021:05:21 15:45:20.009 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010202, shard_no : 3, range : 5, duration : 1053, size : 15737  
2021:05:21 15:45:21.105 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010203, shard_no : 4, range : 5, duration : 1094, size : 15510  
2021:05:21 15:45:22.239 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010204, shard_no : 5, range : 5, duration : 1131, size : 15866  
2021:05:21 15:45:23.378 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010205, shard_no : 6, range : 5, duration : 1137, size : 15838  
2021:05:21 15:45:24.587 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010206, shard_no : 7, range : 5, duration : 1206, size : 15706  
2021:05:21 15:45:25.816 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010207, shard_no : 8, range : 5, duration : 1226, size : 15506  
2021:05:21 15:45:26.938 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010208, shard_no : 9, range : 5, duration : 1120, size : 15496  
2021:05:21 15:45:28.055 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010209, shard_no : 10, range : 5, duration : 1115, size : 15640  
2021:05:21 15:45:29.310 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010210, shard_no : 11, range : 5, duration : 1252, size : 15664  
2021:05:21 15:45:30.515 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010211, shard_no : 12, range : 5, duration : 1202, size : 15519  
2021:05:21 15:45:31.652 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010212, shard_no : 13, range : 5, duration : 1135, size : 15494  
2021:05:21 15:45:32.767 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010213, shard_no : 14, range : 5, duration : 1113, size : 15782  
2021:05:21 15:45:33.965 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010214, shard_no : 15, range : 5, duration : 1195, size : 15584  
2021:05:21 15:45:35.103 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010215, shard_no : 16, range : 5, duration : 1135, size : 15510  
2021:05:21 15:45:36.227 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010216, shard_no : 17, range : 5, duration : 1122, size : 15560  
2021:05:21 15:45:37.342 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010217, shard_no : 18, range : 5, duration : 1113, size : 15489  
2021:05:21 15:45:38.428 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010218, shard_no : 19, range : 5, duration : 1083, size : 15458  
2021:05:21 15:45:39.483 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010219, shard_no : 20, range : 5, duration : 1053, size : 15635  
2021:05:21 15:45:40.601 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010220, shard_no : 1, range : 5, duration : 1115, size : 15635  
2021:05:21 15:45:41.678 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010221, shard_no : 2, range : 5, duration : 1074, size : 15654  
2021:05:21 15:45:42.757 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010222, shard_no : 3, range : 5, duration : 1077, size : 15532  
2021:05:21 15:45:43.863 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010223, shard_no : 4, range : 5, duration : 1103, size : 15529  
2021:05:21 15:45:45.025 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010224, shard_no : 5, range : 5, duration : 1159, size : 15405  
2021:05:21 15:45:46.150 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010225, shard_no : 6, range : 5, duration : 1123, size : 15471  
2021:05:21 15:45:47.280 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010226, shard_no : 7, range : 5, duration : 1127, size : 15549  
2021:05:21 15:45:48.402 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010227, shard_no : 8, range : 5, duration : 1119, size : 15541  
2021:05:21 15:45:49.500 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010228, shard_no : 9, range : 5, duration : 1095, size : 15553  
2021:05:21 15:45:50.649 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010229, shard_no : 10, range : 5, duration : 1147, size : 15622  
2021:05:21 15:45:51.692 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010230, shard_no : 11, range : 5, duration : 1041, size : 15449  
2021:05:21 15:45:52.856 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010231, shard_no : 12, range : 5, duration : 1161, size : 15496  
2021:05:21 15:45:53.967 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010232, shard_no : 13, range : 5, duration : 1109, size : 15580  
2021:05:21 15:45:55.092 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010233, shard_no : 14, range : 5, duration : 1123, size : 15502  
2021:05:21 15:45:56.173 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010234, shard_no : 15, range : 5, duration : 1079, size : 15503  
2021:05:21 15:45:57.269 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010235, shard_no : 16, range : 5, duration : 1094, size : 15606  
2021:05:21 15:45:58.423 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010236, shard_no : 17, range : 5, duration : 1152, size : 15665  
2021:05:21 15:45:59.462 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010237, shard_no : 18, range : 5, duration : 1037, size : 15404  
2021:05:21 15:46:00.475 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010238, shard_no : 19, range : 5, duration : 1010, size : 15406  
2021:05:21 15:46:01.504 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010239, shard_no : 20, range : 5, duration : 1026, size : 15632  
2021:05:21 15:46:02.611 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010240, shard_no : 1, range : 5, duration : 1105, size : 15502  
2021:05:21 15:46:03.736 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010241, shard_no : 2, range : 5, duration : 1123, size : 15634  
2021:05:21 15:46:04.845 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010242, shard_no : 3, range : 5, duration : 1106, size : 15774  
2021:05:21 15:46:05.942 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010243, shard_no : 4, range : 5, duration : 1093, size : 15629  
