2021:05:21 16:55:08.468 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 18149 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 16:59:48.571 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012596, shard_no : 17, range : 10, duration : 2200, size : 31549  
2021:05:21 16:59:50.760 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012597, shard_no : 18, range : 10, duration : 2187, size : 31417  
2021:05:21 16:59:53.011 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012598, shard_no : 19, range : 10, duration : 2247, size : 31941  
2021:05:21 16:59:55.156 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012599, shard_no : 20, range : 10, duration : 2142, size : 31792  
2021:05:21 16:59:57.368 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012600, shard_no : 1, range : 10, duration : 2209, size : 31355  
2021:05:21 16:59:59.590 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012601, shard_no : 2, range : 10, duration : 2219, size : 31644  
2021:05:21 17:00:01.892 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012602, shard_no : 3, range : 10, duration : 2298, size : 31418  
2021:05:21 17:00:04.138 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012603, shard_no : 4, range : 10, duration : 2238, size : 31689  
2021:05:21 17:00:06.362 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012604, shard_no : 5, range : 10, duration : 2221, size : 31612  
2021:05:21 17:00:08.820 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012605, shard_no : 6, range : 10, duration : 2455, size : 31523  
2021:05:21 17:00:11.112 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012606, shard_no : 7, range : 10, duration : 2289, size : 31342  
2021:05:21 17:00:13.622 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012607, shard_no : 8, range : 10, duration : 2506, size : 31813  
2021:05:21 17:00:15.983 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012608, shard_no : 9, range : 10, duration : 2358, size : 31572  
2021:05:21 17:00:18.148 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012609, shard_no : 10, range : 10, duration : 2162, size : 31859  
2021:05:21 17:00:20.350 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012610, shard_no : 11, range : 10, duration : 2199, size : 31739  
2021:05:21 17:00:22.528 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012611, shard_no : 12, range : 10, duration : 2175, size : 32070  
2021:05:21 17:00:24.728 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012612, shard_no : 13, range : 10, duration : 2197, size : 31533  
2021:05:21 17:00:26.952 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012613, shard_no : 14, range : 10, duration : 2221, size : 31593  
2021:05:21 17:00:29.098 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012614, shard_no : 15, range : 10, duration : 2143, size : 31565  
2021:05:21 17:00:31.348 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012615, shard_no : 16, range : 10, duration : 2246, size : 31735  
2021:05:21 17:00:33.512 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012616, shard_no : 17, range : 10, duration : 2161, size : 31257  
2021:05:21 17:00:35.662 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012617, shard_no : 18, range : 10, duration : 2148, size : 31601  
2021:05:21 17:00:37.884 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012618, shard_no : 19, range : 10, duration : 2219, size : 31620  
2021:05:21 17:00:40.016 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012619, shard_no : 20, range : 10, duration : 2129, size : 31335  
2021:05:21 17:00:42.207 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012620, shard_no : 1, range : 10, duration : 2187, size : 31741  
2021:05:21 17:00:44.381 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012621, shard_no : 2, range : 10, duration : 2171, size : 31651  
2021:05:21 17:00:46.517 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012622, shard_no : 3, range : 10, duration : 2133, size : 31691  
2021:05:21 17:00:48.675 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012623, shard_no : 4, range : 10, duration : 2155, size : 31579  
2021:05:21 17:00:50.887 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012624, shard_no : 5, range : 10, duration : 2209, size : 31536  
2021:05:21 17:00:53.331 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012625, shard_no : 6, range : 10, duration : 2441, size : 31775  
2021:05:21 17:00:55.623 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012626, shard_no : 7, range : 10, duration : 2288, size : 31733  
2021:05:21 17:00:57.884 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012627, shard_no : 8, range : 10, duration : 2256, size : 31532  
2021:05:21 17:01:00.258 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012628, shard_no : 9, range : 10, duration : 2368, size : 31521  
2021:05:21 17:01:02.603 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012629, shard_no : 10, range : 10, duration : 2342, size : 31777  
2021:05:21 17:01:04.890 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012630, shard_no : 11, range : 10, duration : 2284, size : 31686  
2021:05:21 17:01:07.030 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012631, shard_no : 12, range : 10, duration : 2138, size : 31501  
2021:05:21 17:01:09.274 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012632, shard_no : 13, range : 10, duration : 2241, size : 31693  
2021:05:21 17:01:11.443 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012633, shard_no : 14, range : 10, duration : 2166, size : 31626  
2021:05:21 17:01:13.601 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012634, shard_no : 15, range : 10, duration : 2156, size : 31448  
2021:05:21 17:01:15.796 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012635, shard_no : 16, range : 10, duration : 2192, size : 32060  
2021:05:21 17:01:18.010 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012636, shard_no : 17, range : 10, duration : 2211, size : 31690  
2021:05:21 17:01:20.206 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012637, shard_no : 18, range : 10, duration : 2194, size : 31762  
2021:05:21 17:01:22.389 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012638, shard_no : 19, range : 10, duration : 2180, size : 31592  
2021:05:21 17:01:24.485 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012639, shard_no : 20, range : 10, duration : 2093, size : 31659  
2021:05:21 17:01:26.686 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012640, shard_no : 1, range : 10, duration : 2198, size : 31831  
2021:05:21 17:01:28.890 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012641, shard_no : 2, range : 10, duration : 2202, size : 31393  
2021:05:21 17:01:31.064 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012642, shard_no : 3, range : 10, duration : 2171, size : 31845  
2021:05:21 17:01:33.250 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012643, shard_no : 4, range : 10, duration : 2184, size : 31536  
2021:05:21 17:01:35.421 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012644, shard_no : 5, range : 10, duration : 2168, size : 31704  
2021:05:21 17:01:37.551 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012645, shard_no : 6, range : 10, duration : 2127, size : 31453  
2021:05:21 17:01:39.846 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012646, shard_no : 7, range : 10, duration : 2293, size : 31358  
2021:05:21 17:01:42.187 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012647, shard_no : 8, range : 10, duration : 2338, size : 31789  
2021:05:21 17:01:44.670 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012648, shard_no : 9, range : 10, duration : 2481, size : 31538  
2021:05:21 17:01:46.848 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012649, shard_no : 10, range : 10, duration : 2176, size : 31485  
2021:05:21 17:01:49.031 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012650, shard_no : 11, range : 10, duration : 2180, size : 31671  
2021:05:21 17:01:51.170 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012651, shard_no : 12, range : 10, duration : 2137, size : 31439  
2021:05:21 17:01:53.397 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012652, shard_no : 13, range : 10, duration : 2221, size : 31683  
2021:05:21 17:01:55.574 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012653, shard_no : 14, range : 10, duration : 2175, size : 31678  
2021:05:21 17:01:57.722 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012654, shard_no : 15, range : 10, duration : 2146, size : 31665  
2021:05:21 17:01:59.864 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012655, shard_no : 16, range : 10, duration : 2140, size : 31651  
2021:05:21 17:02:02.145 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012656, shard_no : 17, range : 10, duration : 2278, size : 31779  
2021:05:21 17:02:04.323 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012657, shard_no : 18, range : 10, duration : 2176, size : 31536  
2021:05:21 17:02:06.590 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012658, shard_no : 19, range : 10, duration : 2265, size : 31501  
2021:05:21 17:02:08.763 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012659, shard_no : 20, range : 10, duration : 2170, size : 31739  
2021:05:21 17:02:10.959 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012660, shard_no : 1, range : 10, duration : 2193, size : 31811  
2021:05:21 17:02:13.111 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012661, shard_no : 2, range : 10, duration : 2150, size : 31605  
2021:05:21 17:02:15.228 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012662, shard_no : 3, range : 10, duration : 2115, size : 31306  
2021:05:21 17:02:17.467 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012663, shard_no : 4, range : 10, duration : 2237, size : 31581  
2021:05:21 17:02:19.738 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012664, shard_no : 5, range : 10, duration : 2267, size : 31675  
2021:05:21 17:02:21.976 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012665, shard_no : 6, range : 10, duration : 2236, size : 31380  
2021:05:21 17:02:24.347 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012666, shard_no : 7, range : 10, duration : 2369, size : 31776  
2021:05:21 17:02:26.641 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012667, shard_no : 8, range : 10, duration : 2292, size : 31775  
2021:05:21 17:02:29.123 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012668, shard_no : 9, range : 10, duration : 2479, size : 31832  
2021:05:21 17:02:31.345 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012669, shard_no : 10, range : 10, duration : 2219, size : 31784  
2021:05:21 17:02:33.435 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012670, shard_no : 11, range : 10, duration : 2086, size : 31545  
2021:05:21 17:02:35.682 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012671, shard_no : 12, range : 10, duration : 2243, size : 32290  
2021:05:21 17:02:37.869 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012672, shard_no : 13, range : 10, duration : 2185, size : 31517  
2021:05:21 17:02:40.026 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012673, shard_no : 14, range : 10, duration : 2155, size : 31596  
2021:05:21 17:02:42.161 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012674, shard_no : 15, range : 10, duration : 2131, size : 31662  
2021:05:21 17:02:44.311 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012675, shard_no : 16, range : 10, duration : 2148, size : 31140  
2021:05:21 17:02:46.479 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012676, shard_no : 17, range : 10, duration : 2165, size : 31912  
2021:05:21 17:02:48.654 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012677, shard_no : 18, range : 10, duration : 2173, size : 31416  
2021:05:21 17:02:50.775 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012678, shard_no : 19, range : 10, duration : 2118, size : 31510  
2021:05:21 17:02:52.933 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012679, shard_no : 20, range : 10, duration : 2155, size : 31383  
2021:05:21 17:02:55.082 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012680, shard_no : 1, range : 10, duration : 2146, size : 31820  
2021:05:21 17:02:57.283 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012681, shard_no : 2, range : 10, duration : 2198, size : 31342  
2021:05:21 17:02:59.398 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012682, shard_no : 3, range : 10, duration : 2111, size : 31874  
2021:05:21 17:03:01.526 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012683, shard_no : 4, range : 10, duration : 2126, size : 31496  
2021:05:21 17:03:03.735 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012684, shard_no : 5, range : 10, duration : 2206, size : 31393  
2021:05:21 17:03:06.035 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012685, shard_no : 6, range : 10, duration : 2297, size : 31750  
2021:05:21 17:03:08.342 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012686, shard_no : 7, range : 10, duration : 2305, size : 31829  
2021:05:21 17:03:10.662 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012687, shard_no : 8, range : 10, duration : 2318, size : 31949  
2021:05:21 17:03:13.084 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012688, shard_no : 9, range : 10, duration : 2419, size : 31891  
2021:05:21 17:03:15.332 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012689, shard_no : 10, range : 10, duration : 2246, size : 31960  
2021:05:21 17:03:17.503 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012690, shard_no : 11, range : 10, duration : 2168, size : 31818  
2021:05:21 17:03:19.658 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012691, shard_no : 12, range : 10, duration : 2150, size : 31883  
2021:05:21 17:03:21.853 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012692, shard_no : 13, range : 10, duration : 2192, size : 31747  
2021:05:21 17:03:24.003 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012693, shard_no : 14, range : 10, duration : 2147, size : 31856  
2021:05:21 17:03:26.271 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012694, shard_no : 15, range : 10, duration : 2266, size : 31817  
2021:05:21 17:03:28.510 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012695, shard_no : 16, range : 10, duration : 2236, size : 31437  
2021:05:21 17:03:30.733 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012696, shard_no : 17, range : 10, duration : 2221, size : 31738  
2021:05:21 17:03:32.930 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012697, shard_no : 18, range : 10, duration : 2194, size : 31603  
2021:05:21 17:03:35.118 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012698, shard_no : 19, range : 10, duration : 2186, size : 31534  
2021:05:21 17:03:37.240 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012699, shard_no : 20, range : 10, duration : 2119, size : 31514  
2021:05:21 17:03:39.396 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012700, shard_no : 1, range : 10, duration : 2154, size : 31757  
2021:05:21 17:03:41.517 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012701, shard_no : 2, range : 10, duration : 2119, size : 31633  
2021:05:21 17:03:43.654 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012702, shard_no : 3, range : 10, duration : 2135, size : 31846  
2021:05:21 17:03:45.810 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012703, shard_no : 4, range : 10, duration : 2153, size : 31754  
2021:05:21 17:03:47.954 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012704, shard_no : 5, range : 10, duration : 2142, size : 31427  
2021:05:21 17:03:50.191 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012705, shard_no : 6, range : 10, duration : 2233, size : 31524  
2021:05:21 17:03:52.469 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012706, shard_no : 7, range : 10, duration : 2275, size : 31526  
2021:05:21 17:03:54.678 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012707, shard_no : 8, range : 10, duration : 2206, size : 31431  
2021:05:21 17:03:56.986 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012708, shard_no : 9, range : 10, duration : 2305, size : 31733  
2021:05:21 17:03:59.099 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012709, shard_no : 10, range : 10, duration : 2111, size : 31370  
2021:05:21 17:04:01.238 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012710, shard_no : 11, range : 10, duration : 2137, size : 31621  
2021:05:21 17:04:03.474 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012711, shard_no : 12, range : 10, duration : 2233, size : 31598  
2021:05:21 17:04:05.668 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012712, shard_no : 13, range : 10, duration : 2191, size : 31584  
2021:05:21 17:04:07.917 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012713, shard_no : 14, range : 10, duration : 2246, size : 31402  
2021:05:21 17:04:10.047 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012714, shard_no : 15, range : 10, duration : 2127, size : 31581  
2021:05:21 17:04:12.202 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012715, shard_no : 16, range : 10, duration : 2153, size : 31839  
2021:05:21 17:04:14.340 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012716, shard_no : 17, range : 10, duration : 2135, size : 31654  
2021:05:21 17:04:16.607 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012717, shard_no : 18, range : 10, duration : 2265, size : 31707  
2021:05:21 17:04:18.786 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012718, shard_no : 19, range : 10, duration : 2176, size : 31428  
2021:05:21 17:04:20.873 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012719, shard_no : 20, range : 10, duration : 2085, size : 31428  
2021:05:21 17:04:23.038 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012720, shard_no : 1, range : 10, duration : 2162, size : 31285  
2021:05:21 17:04:25.179 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012721, shard_no : 2, range : 10, duration : 2138, size : 31390  
2021:05:21 17:04:27.321 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012722, shard_no : 3, range : 10, duration : 2140, size : 31657  
2021:05:21 17:04:29.439 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012723, shard_no : 4, range : 10, duration : 2115, size : 31572  
2021:05:21 17:04:31.670 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012724, shard_no : 5, range : 10, duration : 2228, size : 31447  
2021:05:21 17:04:33.836 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012725, shard_no : 6, range : 10, duration : 2163, size : 31529  
2021:05:21 17:04:36.181 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012726, shard_no : 7, range : 10, duration : 2343, size : 31595  
2021:05:21 17:04:38.356 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012727, shard_no : 8, range : 10, duration : 2172, size : 31769  
2021:05:21 17:04:40.666 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012728, shard_no : 9, range : 10, duration : 2307, size : 31987  
2021:05:21 17:04:42.897 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012729, shard_no : 10, range : 10, duration : 2229, size : 31829  
2021:05:21 17:04:45.003 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012730, shard_no : 11, range : 10, duration : 2103, size : 31187  
2021:05:21 17:04:47.205 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012731, shard_no : 12, range : 10, duration : 2199, size : 31698  
2021:05:21 17:04:49.449 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012732, shard_no : 13, range : 10, duration : 2242, size : 31566  
2021:05:21 17:04:51.595 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012733, shard_no : 14, range : 10, duration : 2143, size : 31616  
2021:05:21 17:04:53.722 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012734, shard_no : 15, range : 10, duration : 2125, size : 31520  
2021:05:21 17:04:55.836 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012735, shard_no : 16, range : 10, duration : 2112, size : 31412  
2021:05:21 17:04:58.085 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012736, shard_no : 17, range : 10, duration : 2247, size : 31787  
2021:05:21 17:05:00.243 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012737, shard_no : 18, range : 10, duration : 2155, size : 31871  
2021:05:21 17:05:02.366 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012738, shard_no : 19, range : 10, duration : 2121, size : 31802  
2021:05:21 17:05:04.596 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012739, shard_no : 20, range : 10, duration : 2228, size : 31620  
2021:05:21 17:05:06.743 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012740, shard_no : 1, range : 10, duration : 2145, size : 31570  
2021:05:21 17:05:08.879 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012741, shard_no : 2, range : 10, duration : 2133, size : 31586  
2021:05:21 17:05:10.956 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012742, shard_no : 3, range : 10, duration : 2074, size : 31569  
2021:05:21 17:05:13.017 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012743, shard_no : 4, range : 10, duration : 2059, size : 31261  
