2021:05:21 19:19:32.519 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 20512 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 19:20:08.275 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019599, shard_no : 20, range : 1, duration : 406, size : 2701  
2021:05:21 19:20:08.288 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019593, shard_no : 14, range : 1, duration : 445, size : 2694  
2021:05:21 19:20:08.291 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019598, shard_no : 19, range : 1, duration : 423, size : 2670  
2021:05:21 19:20:08.295 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019595, shard_no : 16, range : 1, duration : 444, size : 2642  
2021:05:21 19:20:08.297 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019597, shard_no : 18, range : 1, duration : 432, size : 2706  
2021:05:21 19:20:08.302 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019594, shard_no : 15, range : 1, duration : 454, size : 2719  
2021:05:21 19:20:08.305 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019596, shard_no : 17, range : 1, duration : 452, size : 2824  
2021:05:21 19:20:08.669 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019602, shard_no : 3, range : 1, duration : 392, size : 2632  
2021:05:21 19:20:08.681 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019601, shard_no : 2, range : 1, duration : 415, size : 2703  
2021:05:21 19:20:08.681 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019600, shard_no : 1, range : 1, duration : 425, size : 2774  
2021:05:21 19:20:08.686 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019604, shard_no : 5, range : 1, duration : 389, size : 2771  
2021:05:21 19:20:08.712 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019608, shard_no : 9, range : 1, duration : 403, size : 2658  
2021:05:21 19:20:08.695 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019605, shard_no : 6, range : 1, duration : 395, size : 2628  
2021:05:21 19:20:08.723 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019606, shard_no : 7, range : 1, duration : 421, size : 2717  
2021:05:21 19:20:08.718 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019609, shard_no : 10, range : 1, duration : 407, size : 2714  
2021:05:21 19:20:08.724 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019607, shard_no : 8, range : 1, duration : 421, size : 2751  
2021:05:21 19:20:08.723 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019603, shard_no : 4, range : 1, duration : 439, size : 2657  
2021:05:21 19:20:09.030 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019612, shard_no : 13, range : 1, duration : 321, size : 2648  
2021:05:21 19:20:09.058 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019613, shard_no : 14, range : 1, duration : 349, size : 2803  
2021:05:21 19:20:09.066 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019610, shard_no : 11, range : 1, duration : 377, size : 2671  
2021:05:21 19:20:09.087 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019611, shard_no : 12, range : 1, duration : 382, size : 2793  
2021:05:21 19:20:09.115 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019616, shard_no : 17, range : 1, duration : 375, size : 2685  
2021:05:21 19:20:09.131 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019617, shard_no : 18, range : 1, duration : 389, size : 2735  
2021:05:21 19:20:09.138 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019615, shard_no : 16, range : 1, duration : 408, size : 2721  
2021:05:21 19:20:09.140 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019614, shard_no : 15, range : 1, duration : 414, size : 2736  
2021:05:21 19:20:09.157 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019618, shard_no : 19, range : 1, duration : 413, size : 2737  
2021:05:21 19:20:09.172 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019619, shard_no : 20, range : 1, duration : 428, size : 2796  
2021:05:21 19:20:09.349 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019620, shard_no : 1, range : 1, duration : 281, size : 2769  
2021:05:21 19:20:09.374 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019623, shard_no : 4, range : 1, duration : 267, size : 2733  
2021:05:21 19:20:09.470 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019622, shard_no : 3, range : 1, duration : 365, size : 2657  
2021:05:21 19:20:09.509 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019621, shard_no : 2, range : 1, duration : 430, size : 2783  
2021:05:21 19:20:09.510 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019624, shard_no : 5, range : 1, duration : 386, size : 2700  
2021:05:21 19:20:09.532 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019627, shard_no : 8, range : 1, duration : 382, size : 2626  
2021:05:21 19:20:09.538 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019625, shard_no : 6, range : 1, duration : 405, size : 2678  
2021:05:21 19:20:09.556 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019626, shard_no : 7, range : 1, duration : 411, size : 2685  
2021:05:21 19:20:09.560 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019629, shard_no : 10, range : 1, duration : 385, size : 2793  
2021:05:21 19:20:09.571 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019628, shard_no : 9, range : 1, duration : 404, size : 2783  
2021:05:21 19:20:09.594 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019630, shard_no : 11, range : 1, duration : 233, size : 2696  
2021:05:21 19:20:09.626 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019631, shard_no : 12, range : 1, duration : 249, size : 2653  
2021:05:21 19:20:09.850 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019632, shard_no : 13, range : 1, duration : 354, size : 2788  
2021:05:21 19:20:09.980 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019636, shard_no : 17, range : 1, duration : 427, size : 2700  
2021:05:21 19:20:09.980 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019637, shard_no : 18, range : 1, duration : 418, size : 2720  
2021:05:21 19:20:09.993 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019635, shard_no : 16, range : 1, duration : 455, size : 2654  
2021:05:21 19:20:10.002 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019639, shard_no : 20, range : 1, duration : 419, size : 2693  
2021:05:21 19:20:10.009 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019634, shard_no : 15, range : 1, duration : 483, size : 2627  
2021:05:21 19:20:10.010 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019633, shard_no : 14, range : 1, duration : 491, size : 2782  
2021:05:21 19:20:10.019 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019638, shard_no : 19, range : 1, duration : 439, size : 2675  
2021:05:21 19:20:10.025 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019640, shard_no : 1, range : 1, duration : 428, size : 2708  
2021:05:21 19:20:10.040 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019641, shard_no : 2, range : 1, duration : 410, size : 2710  
2021:05:21 19:20:10.089 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019642, shard_no : 3, range : 1, duration : 225, size : 2699  
2021:05:21 19:20:10.301 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019646, shard_no : 7, range : 1, duration : 289, size : 2636  
2021:05:21 19:20:10.333 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019643, shard_no : 4, range : 1, duration : 350, size : 2763  
2021:05:21 19:20:10.328 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019648, shard_no : 9, range : 1, duration : 304, size : 2685  
2021:05:21 19:20:10.334 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019644, shard_no : 5, range : 1, duration : 349, size : 2752  
2021:05:21 19:20:10.323 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019651, shard_no : 12, range : 1, duration : 281, size : 2640  
2021:05:21 19:20:10.419 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019647, shard_no : 8, range : 1, duration : 397, size : 2649  
2021:05:21 19:20:10.423 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019650, shard_no : 11, range : 1, duration : 387, size : 2647  
2021:05:21 19:20:10.431 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019649, shard_no : 10, range : 1, duration : 404, size : 2704  
2021:05:21 19:20:10.433 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019645, shard_no : 6, range : 1, duration : 428, size : 2758  
2021:05:21 19:20:10.450 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019652, shard_no : 13, range : 1, duration : 358, size : 2664  
2021:05:21 19:20:10.565 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019653, shard_no : 14, range : 1, duration : 248, size : 2762  
2021:05:21 19:20:10.601 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019654, shard_no : 15, range : 1, duration : 265, size : 2576  
2021:05:21 19:20:10.666 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019656, shard_no : 17, range : 1, duration : 318, size : 2600  
2021:05:21 19:20:10.721 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019657, shard_no : 18, range : 1, duration : 282, size : 2648  
2021:05:21 19:20:10.727 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019658, shard_no : 19, range : 1, duration : 286, size : 2726  
2021:05:21 19:20:10.727 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019659, shard_no : 20, range : 1, duration : 286, size : 2724  
2021:05:21 19:20:10.757 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019661, shard_no : 2, range : 1, duration : 307, size : 2615  
2021:05:21 19:20:10.767 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019662, shard_no : 3, range : 1, duration : 307, size : 2827  
2021:05:21 19:20:10.775 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019655, shard_no : 16, range : 1, duration : 429, size : 2698  
2021:05:21 19:20:10.800 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019660, shard_no : 1, range : 1, duration : 355, size : 2687  
2021:05:21 19:20:10.826 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019663, shard_no : 4, range : 1, duration : 257, size : 2593  
2021:05:21 19:20:10.837 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019664, shard_no : 5, range : 1, duration : 232, size : 2625  
2021:05:21 19:20:10.976 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019666, shard_no : 7, range : 1, duration : 246, size : 2648  
2021:05:21 19:20:11.044 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019669, shard_no : 10, range : 1, duration : 280, size : 2777  
2021:05:21 19:20:11.044 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019670, shard_no : 11, range : 1, duration : 274, size : 2716  
2021:05:21 19:20:11.083 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019668, shard_no : 9, range : 1, duration : 342, size : 2675  
2021:05:21 19:20:11.092 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019665, shard_no : 6, range : 1, duration : 419, size : 2796  
2021:05:21 19:20:11.097 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019667, shard_no : 8, range : 1, duration : 365, size : 2688  
2021:05:21 19:20:11.111 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019673, shard_no : 14, range : 1, duration : 282, size : 2633  
2021:05:21 19:20:11.117 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019671, shard_no : 12, range : 1, duration : 339, size : 2689  
2021:05:21 19:20:11.140 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019672, shard_no : 13, range : 1, duration : 331, size : 2776  
2021:05:21 19:20:11.142 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019674, shard_no : 15, range : 1, duration : 303, size : 2740  
2021:05:21 19:20:11.265 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019675, shard_no : 16, range : 1, duration : 264, size : 2703  
2021:05:21 19:20:11.338 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019676, shard_no : 17, range : 1, duration : 288, size : 2727  
2021:05:21 19:20:11.374 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019678, shard_no : 19, range : 1, duration : 288, size : 2568  
2021:05:21 19:20:11.412 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019679, shard_no : 20, range : 1, duration : 312, size : 2678  
2021:05:21 19:20:11.421 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019677, shard_no : 18, range : 1, duration : 359, size : 2759  
2021:05:21 19:20:11.443 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019680, shard_no : 1, range : 1, duration : 343, size : 2729  
2021:05:21 19:20:11.450 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019683, shard_no : 4, range : 1, duration : 307, size : 2621  
2021:05:21 19:20:11.455 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019682, shard_no : 3, range : 1, duration : 329, size : 2708  
2021:05:21 19:20:11.456 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019681, shard_no : 2, range : 1, duration : 338, size : 2637  
2021:05:21 19:20:11.466 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019684, shard_no : 5, range : 1, duration : 321, size : 2821  
2021:05:21 19:20:11.524 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019685, shard_no : 6, range : 1, duration : 256, size : 2646  
2021:05:21 19:20:11.576 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019686, shard_no : 7, range : 1, duration : 233, size : 2722  
2021:05:21 19:20:11.683 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019688, shard_no : 9, range : 1, duration : 264, size : 2751  
2021:05:21 19:20:11.749 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019689, shard_no : 10, range : 1, duration : 324, size : 2795  
2021:05:21 19:20:11.768 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019687, shard_no : 8, range : 1, duration : 383, size : 2729  
2021:05:21 19:20:11.809 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019691, shard_no : 12, range : 1, duration : 352, size : 2630  
2021:05:21 19:20:11.814 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019694, shard_no : 15, range : 1, duration : 347, size : 2651  
2021:05:21 19:20:11.823 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019690, shard_no : 11, range : 1, duration : 377, size : 2691  
2021:05:21 19:20:11.829 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019692, shard_no : 13, range : 1, duration : 370, size : 2609  
2021:05:21 19:20:11.844 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019693, shard_no : 14, range : 1, duration : 383, size : 2761  
2021:05:21 19:20:11.847 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019695, shard_no : 16, range : 1, duration : 320, size : 2778  
2021:05:21 19:20:11.851 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019696, shard_no : 17, range : 1, duration : 270, size : 2644  
2021:05:21 19:20:12.044 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019698, shard_no : 19, range : 1, duration : 277, size : 2704  
2021:05:21 19:20:12.047 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019697, shard_no : 18, range : 1, duration : 303, size : 2695  
2021:05:21 19:20:12.064 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019699, shard_no : 20, range : 1, duration : 272, size : 2736  
2021:05:21 19:20:12.199 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019703, shard_no : 4, range : 1, duration : 353, size : 2726  
2021:05:21 19:20:12.216 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019700, shard_no : 1, range : 1, duration : 387, size : 2701  
2021:05:21 19:20:12.222 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019702, shard_no : 3, range : 1, duration : 380, size : 2609  
2021:05:21 19:20:12.229 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019701, shard_no : 2, range : 1, duration : 396, size : 2672  
2021:05:21 19:20:12.230 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019702, shard_no : 3, range : 1, duration : 388, size : 2609  
2021:05:21 19:20:12.251 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019705, shard_no : 6, range : 1, duration : 397, size : 2699  
2021:05:21 19:20:12.268 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019704, shard_no : 5, range : 1, duration : 417, size : 2743  
2021:05:21 19:20:12.292 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019706, shard_no : 7, range : 1, duration : 236, size : 2668  
2021:05:21 19:20:12.328 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019707, shard_no : 8, range : 1, duration : 261, size : 2697  
2021:05:21 19:20:12.369 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019708, shard_no : 9, range : 1, duration : 297, size : 2735  
2021:05:21 19:20:12.499 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019709, shard_no : 10, range : 1, duration : 297, size : 2625  
2021:05:21 19:20:12.543 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019710, shard_no : 11, range : 1, duration : 324, size : 2700  
2021:05:21 19:20:12.546 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019712, shard_no : 13, range : 1, duration : 310, size : 2716  
2021:05:21 19:20:12.630 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019714, shard_no : 15, range : 1, duration : 374, size : 2647  
2021:05:21 19:20:12.634 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019713, shard_no : 14, range : 1, duration : 392, size : 2657  
2021:05:21 19:20:12.646 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019715, shard_no : 16, range : 1, duration : 373, size : 2703  
2021:05:21 19:20:12.647 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019716, shard_no : 17, range : 1, duration : 353, size : 2720  
2021:05:21 19:20:12.647 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019711, shard_no : 12, range : 1, duration : 411, size : 2692  
2021:05:21 19:20:12.709 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019717, shard_no : 18, range : 1, duration : 355, size : 2651  
2021:05:21 19:20:12.754 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019718, shard_no : 19, range : 1, duration : 382, size : 2677  
2021:05:21 19:20:12.812 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019719, shard_no : 20, range : 1, duration : 300, size : 2657  
2021:05:21 19:20:12.825 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019721, shard_no : 2, range : 1, duration : 269, size : 2665  
2021:05:21 19:20:12.832 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019720, shard_no : 1, range : 1, duration : 280, size : 2667  
2021:05:21 19:20:12.889 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019722, shard_no : 3, range : 1, duration : 237, size : 2705  
2021:05:21 19:20:12.947 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019726, shard_no : 7, range : 1, duration : 285, size : 2785  
2021:05:21 19:20:12.950 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019724, shard_no : 5, range : 1, duration : 293, size : 2770  
2021:05:21 19:20:12.950 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019723, shard_no : 4, range : 1, duration : 296, size : 2707  
2021:05:21 19:20:12.967 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019725, shard_no : 6, range : 1, duration : 305, size : 2723  
2021:05:21 19:20:12.976 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019727, shard_no : 8, range : 1, duration : 263, size : 2653  
2021:05:21 19:20:13.031 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019728, shard_no : 9, range : 1, duration : 269, size : 2708  
2021:05:21 19:20:13.054 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019730, shard_no : 11, range : 1, duration : 225, size : 2706  
2021:05:21 19:20:13.083 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019729, shard_no : 10, range : 1, duration : 264, size : 2680  
2021:05:21 19:20:13.108 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019731, shard_no : 12, range : 1, duration : 273, size : 2678  
2021:05:21 19:20:13.223 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019734, shard_no : 15, range : 1, duration : 265, size : 2606  
2021:05:21 19:20:13.277 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019732, shard_no : 13, range : 1, duration : 383, size : 2674  
2021:05:21 19:20:13.292 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019736, shard_no : 17, range : 1, duration : 321, size : 2686  
2021:05:21 19:20:13.293 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019733, shard_no : 14, range : 1, duration : 340, size : 2706  
2021:05:21 19:20:13.311 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019735, shard_no : 16, range : 1, duration : 347, size : 2683  
2021:05:21 19:20:13.332 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019737, shard_no : 18, range : 1, duration : 355, size : 2724  
2021:05:21 19:20:13.344 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019738, shard_no : 19, range : 1, duration : 309, size : 2858  
2021:05:21 19:20:13.368 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019740, shard_no : 1, range : 1, duration : 282, size : 2702  
2021:05:21 19:20:13.368 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019739, shard_no : 20, range : 1, duration : 311, size : 2746  
2021:05:21 19:20:13.377 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000019741, shard_no : 2, range : 1, duration : 267, size : 2539  
