2021:05:21 16:20:21.237 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 17830 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 16:24:20.941 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011596, shard_no : 17, range : 8, duration : 1892, size : 25250  
2021:05:21 16:24:22.854 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011597, shard_no : 18, range : 8, duration : 1910, size : 25278  
2021:05:21 16:24:24.942 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011598, shard_no : 19, range : 8, duration : 2085, size : 25182  
2021:05:21 16:24:26.834 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011599, shard_no : 20, range : 8, duration : 1888, size : 25318  
2021:05:21 16:24:28.670 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011600, shard_no : 1, range : 8, duration : 1833, size : 25266  
2021:05:21 16:24:30.499 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011601, shard_no : 2, range : 8, duration : 1826, size : 25255  
2021:05:21 16:24:32.337 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011602, shard_no : 3, range : 8, duration : 1835, size : 25133  
2021:05:21 16:24:34.368 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011603, shard_no : 4, range : 8, duration : 2029, size : 25235  
2021:05:21 16:24:36.269 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011604, shard_no : 5, range : 8, duration : 1898, size : 25008  
2021:05:21 16:24:38.226 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011605, shard_no : 6, range : 8, duration : 1954, size : 25248  
2021:05:21 16:24:40.210 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011606, shard_no : 7, range : 8, duration : 1981, size : 25074  
2021:05:21 16:24:42.186 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011607, shard_no : 8, range : 8, duration : 1974, size : 25187  
2021:05:21 16:24:44.203 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011608, shard_no : 9, range : 8, duration : 2015, size : 25243  
2021:05:21 16:24:45.994 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011609, shard_no : 10, range : 8, duration : 1789, size : 25353  
2021:05:21 16:24:47.860 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011610, shard_no : 11, range : 8, duration : 1863, size : 25226  
2021:05:21 16:24:49.796 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011611, shard_no : 12, range : 8, duration : 1929, size : 25214  
2021:05:21 16:24:51.739 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011612, shard_no : 13, range : 8, duration : 1940, size : 25396  
2021:05:21 16:24:53.632 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011613, shard_no : 14, range : 8, duration : 1891, size : 25159  
2021:05:21 16:24:55.619 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011614, shard_no : 15, range : 8, duration : 1985, size : 25350  
2021:05:21 16:24:57.617 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011615, shard_no : 16, range : 8, duration : 1994, size : 25284  
2021:05:21 16:24:59.466 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011616, shard_no : 17, range : 8, duration : 1846, size : 25311  
2021:05:21 16:25:01.215 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011617, shard_no : 18, range : 8, duration : 1745, size : 25255  
2021:05:21 16:25:03.083 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011618, shard_no : 19, range : 8, duration : 1865, size : 25145  
2021:05:21 16:25:04.812 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011619, shard_no : 20, range : 8, duration : 1726, size : 25126  
2021:05:21 16:25:06.615 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011620, shard_no : 1, range : 8, duration : 1801, size : 24870  
2021:05:21 16:25:08.397 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011621, shard_no : 2, range : 8, duration : 1779, size : 25302  
2021:05:21 16:25:10.280 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011622, shard_no : 3, range : 8, duration : 1880, size : 25463  
2021:05:21 16:25:12.241 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011623, shard_no : 4, range : 8, duration : 1958, size : 25485  
2021:05:21 16:25:14.119 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011624, shard_no : 5, range : 8, duration : 1875, size : 25228  
2021:05:21 16:25:15.927 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011625, shard_no : 6, range : 8, duration : 1805, size : 25500  
2021:05:21 16:25:17.803 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011626, shard_no : 7, range : 8, duration : 1872, size : 25176  
2021:05:21 16:25:19.586 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011627, shard_no : 8, range : 8, duration : 1776, size : 25448  
2021:05:21 16:25:21.523 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011628, shard_no : 9, range : 8, duration : 1933, size : 25047  
2021:05:21 16:25:23.376 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011629, shard_no : 10, range : 8, duration : 1850, size : 25380  
2021:05:21 16:25:25.179 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011630, shard_no : 11, range : 8, duration : 1801, size : 25046  
2021:05:21 16:25:27.011 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011631, shard_no : 12, range : 8, duration : 1829, size : 25069  
2021:05:21 16:25:29.079 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011632, shard_no : 13, range : 8, duration : 2065, size : 25317  
2021:05:21 16:25:30.920 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011633, shard_no : 14, range : 8, duration : 1836, size : 25065  
2021:05:21 16:25:32.694 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011634, shard_no : 15, range : 8, duration : 1772, size : 25179  
2021:05:21 16:25:34.519 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011635, shard_no : 16, range : 8, duration : 1822, size : 25225  
2021:05:21 16:25:36.323 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011636, shard_no : 17, range : 8, duration : 1801, size : 25052  
2021:05:21 16:25:38.121 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011637, shard_no : 18, range : 8, duration : 1796, size : 25069  
2021:05:21 16:25:39.803 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011638, shard_no : 19, range : 8, duration : 1680, size : 25269  
2021:05:21 16:25:41.503 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011639, shard_no : 20, range : 8, duration : 1698, size : 25114  
2021:05:21 16:25:43.216 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011640, shard_no : 1, range : 8, duration : 1711, size : 24761  
2021:05:21 16:25:45.051 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011641, shard_no : 2, range : 8, duration : 1832, size : 25363  
2021:05:21 16:25:46.771 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011642, shard_no : 3, range : 8, duration : 1718, size : 25060  
2021:05:21 16:25:48.619 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011643, shard_no : 4, range : 8, duration : 1845, size : 25048  
2021:05:21 16:25:50.417 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011644, shard_no : 5, range : 8, duration : 1795, size : 25209  
2021:05:21 16:25:52.173 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011645, shard_no : 6, range : 8, duration : 1753, size : 25088  
2021:05:21 16:25:54.137 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011646, shard_no : 7, range : 8, duration : 1961, size : 25171  
2021:05:21 16:25:56.000 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011647, shard_no : 8, range : 8, duration : 1860, size : 25141  
2021:05:21 16:25:57.939 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011648, shard_no : 9, range : 8, duration : 1936, size : 24807  
2021:05:21 16:25:59.712 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011649, shard_no : 10, range : 8, duration : 1770, size : 25550  
2021:05:21 16:26:01.516 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011650, shard_no : 11, range : 8, duration : 1796, size : 25169  
2021:05:21 16:26:03.354 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011651, shard_no : 12, range : 8, duration : 1836, size : 24952  
2021:05:21 16:26:05.164 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011652, shard_no : 13, range : 8, duration : 1807, size : 25214  
2021:05:21 16:26:06.988 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011653, shard_no : 14, range : 8, duration : 1821, size : 25248  
2021:05:21 16:26:08.738 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011654, shard_no : 15, range : 8, duration : 1747, size : 25557  
2021:05:21 16:26:10.560 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011655, shard_no : 16, range : 8, duration : 1820, size : 25129  
2021:05:21 16:26:12.275 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011656, shard_no : 17, range : 8, duration : 1713, size : 25290  
2021:05:21 16:26:14.016 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011657, shard_no : 18, range : 8, duration : 1738, size : 25241  
2021:05:21 16:26:15.749 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011658, shard_no : 19, range : 8, duration : 1729, size : 24796  
2021:05:21 16:26:17.425 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011659, shard_no : 20, range : 8, duration : 1673, size : 25269  
2021:05:21 16:26:19.190 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011660, shard_no : 1, range : 8, duration : 1761, size : 25323  
2021:05:21 16:26:20.946 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011661, shard_no : 2, range : 8, duration : 1753, size : 25350  
2021:05:21 16:26:22.710 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011662, shard_no : 3, range : 8, duration : 1761, size : 25124  
2021:05:21 16:26:24.590 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011663, shard_no : 4, range : 8, duration : 1878, size : 25498  
2021:05:21 16:26:26.411 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011664, shard_no : 5, range : 8, duration : 1818, size : 25219  
2021:05:21 16:26:28.216 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011665, shard_no : 6, range : 8, duration : 1803, size : 25183  
2021:05:21 16:26:30.083 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011666, shard_no : 7, range : 8, duration : 1864, size : 25370  
2021:05:21 16:26:31.966 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011667, shard_no : 8, range : 8, duration : 1881, size : 25300  
2021:05:21 16:26:33.751 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011668, shard_no : 9, range : 8, duration : 1783, size : 25094  
2021:05:21 16:26:35.536 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011669, shard_no : 10, range : 8, duration : 1782, size : 25239  
2021:05:21 16:26:37.232 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011670, shard_no : 11, range : 8, duration : 1692, size : 24994  
2021:05:21 16:26:39.085 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011671, shard_no : 12, range : 8, duration : 1850, size : 25290  
2021:05:21 16:26:40.836 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011672, shard_no : 13, range : 8, duration : 1748, size : 25296  
2021:05:21 16:26:42.617 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011673, shard_no : 14, range : 8, duration : 1779, size : 25003  
2021:05:21 16:26:44.369 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011674, shard_no : 15, range : 8, duration : 1749, size : 25236  
2021:05:21 16:26:46.188 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011675, shard_no : 16, range : 8, duration : 1817, size : 24996  
2021:05:21 16:26:47.876 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011676, shard_no : 17, range : 8, duration : 1685, size : 25243  
2021:05:21 16:26:49.604 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011677, shard_no : 18, range : 8, duration : 1726, size : 25249  
2021:05:21 16:26:51.346 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011678, shard_no : 19, range : 8, duration : 1739, size : 24893  
2021:05:21 16:26:53.079 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011679, shard_no : 20, range : 8, duration : 1730, size : 25014  
2021:05:21 16:26:54.796 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011680, shard_no : 1, range : 8, duration : 1714, size : 25120  
2021:05:21 16:26:56.613 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011681, shard_no : 2, range : 8, duration : 1814, size : 25277  
2021:05:21 16:26:58.344 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011682, shard_no : 3, range : 8, duration : 1728, size : 25425  
2021:05:21 16:27:00.277 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011683, shard_no : 4, range : 8, duration : 1930, size : 25427  
2021:05:21 16:27:02.074 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011684, shard_no : 5, range : 8, duration : 1794, size : 25222  
2021:05:21 16:27:03.816 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011685, shard_no : 6, range : 8, duration : 1739, size : 25196  
2021:05:21 16:27:05.638 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011686, shard_no : 7, range : 8, duration : 1819, size : 25163  
2021:05:21 16:27:07.466 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011687, shard_no : 8, range : 8, duration : 1825, size : 25092  
2021:05:21 16:27:09.348 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011688, shard_no : 9, range : 8, duration : 1880, size : 25256  
2021:05:21 16:27:11.175 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011689, shard_no : 10, range : 8, duration : 1825, size : 25029  
2021:05:21 16:27:12.903 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011690, shard_no : 11, range : 8, duration : 1725, size : 25346  
2021:05:21 16:27:14.720 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011691, shard_no : 12, range : 8, duration : 1815, size : 25355  
2021:05:21 16:27:16.550 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011692, shard_no : 13, range : 8, duration : 1827, size : 25280  
2021:05:21 16:27:18.398 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011693, shard_no : 14, range : 8, duration : 1845, size : 25088  
2021:05:21 16:27:20.124 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011694, shard_no : 15, range : 8, duration : 1724, size : 25233  
2021:05:21 16:27:21.974 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011695, shard_no : 16, range : 8, duration : 1847, size : 25063  
2021:05:21 16:27:23.705 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011696, shard_no : 17, range : 8, duration : 1729, size : 25380  
2021:05:21 16:27:25.507 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011697, shard_no : 18, range : 8, duration : 1799, size : 25351  
2021:05:21 16:27:27.150 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011698, shard_no : 19, range : 8, duration : 1640, size : 24886  
2021:05:21 16:27:28.864 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011699, shard_no : 20, range : 8, duration : 1711, size : 25079  
2021:05:21 16:27:30.654 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011700, shard_no : 1, range : 8, duration : 1787, size : 25044  
2021:05:21 16:27:32.403 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011701, shard_no : 2, range : 8, duration : 1747, size : 25236  
2021:05:21 16:27:34.088 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011702, shard_no : 3, range : 8, duration : 1682, size : 25434  
2021:05:21 16:27:35.889 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011703, shard_no : 4, range : 8, duration : 1799, size : 25025  
2021:05:21 16:27:37.658 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011704, shard_no : 5, range : 8, duration : 1767, size : 25518  
2021:05:21 16:27:39.443 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011705, shard_no : 6, range : 8, duration : 1783, size : 25170  
2021:05:21 16:27:41.362 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011706, shard_no : 7, range : 8, duration : 1916, size : 25180  
2021:05:21 16:27:43.201 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011707, shard_no : 8, range : 8, duration : 1836, size : 25346  
2021:05:21 16:27:45.067 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011708, shard_no : 9, range : 8, duration : 1863, size : 25038  
2021:05:21 16:27:46.879 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011709, shard_no : 10, range : 8, duration : 1809, size : 24664  
2021:05:21 16:27:48.579 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011710, shard_no : 11, range : 8, duration : 1697, size : 25105  
2021:05:21 16:27:50.374 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011711, shard_no : 12, range : 8, duration : 1792, size : 25210  
2021:05:21 16:27:52.178 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011712, shard_no : 13, range : 8, duration : 1801, size : 25121  
2021:05:21 16:27:53.938 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011713, shard_no : 14, range : 8, duration : 1757, size : 24928  
2021:05:21 16:27:55.704 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011714, shard_no : 15, range : 8, duration : 1762, size : 25151  
2021:05:21 16:27:57.435 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011715, shard_no : 16, range : 8, duration : 1729, size : 25349  
2021:05:21 16:27:59.155 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011716, shard_no : 17, range : 8, duration : 1718, size : 24805  
2021:05:21 16:28:00.953 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011717, shard_no : 18, range : 8, duration : 1796, size : 25202  
2021:05:21 16:28:02.710 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011718, shard_no : 19, range : 8, duration : 1755, size : 25151  
2021:05:21 16:28:04.386 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011719, shard_no : 20, range : 8, duration : 1673, size : 24895  
2021:05:21 16:28:06.090 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011720, shard_no : 1, range : 8, duration : 1701, size : 25234  
2021:05:21 16:28:07.812 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011721, shard_no : 2, range : 8, duration : 1720, size : 25423  
2021:05:21 16:28:09.496 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011722, shard_no : 3, range : 8, duration : 1682, size : 25116  
2021:05:21 16:28:11.287 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011723, shard_no : 4, range : 8, duration : 1788, size : 24899  
2021:05:21 16:28:13.066 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011724, shard_no : 5, range : 8, duration : 1776, size : 25204  
2021:05:21 16:28:14.795 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011725, shard_no : 6, range : 8, duration : 1727, size : 25026  
2021:05:21 16:28:16.672 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011726, shard_no : 7, range : 8, duration : 1875, size : 25128  
2021:05:21 16:28:18.360 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011727, shard_no : 8, range : 8, duration : 1685, size : 25051  
2021:05:21 16:28:20.210 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011728, shard_no : 9, range : 8, duration : 1848, size : 24925  
2021:05:21 16:28:21.982 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011729, shard_no : 10, range : 8, duration : 1769, size : 25320  
2021:05:21 16:28:23.704 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011730, shard_no : 11, range : 8, duration : 1719, size : 25006  
2021:05:21 16:28:25.452 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011731, shard_no : 12, range : 8, duration : 1746, size : 25005  
2021:05:21 16:28:27.157 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011732, shard_no : 13, range : 8, duration : 1702, size : 24879  
2021:05:21 16:28:28.932 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011733, shard_no : 14, range : 8, duration : 1773, size : 25138  
2021:05:21 16:28:30.679 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011734, shard_no : 15, range : 8, duration : 1745, size : 25211  
2021:05:21 16:28:32.398 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011735, shard_no : 16, range : 8, duration : 1717, size : 25120  
2021:05:21 16:28:34.050 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011736, shard_no : 17, range : 8, duration : 1650, size : 25138  
2021:05:21 16:28:35.792 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011737, shard_no : 18, range : 8, duration : 1739, size : 25247  
2021:05:21 16:28:37.478 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011738, shard_no : 19, range : 8, duration : 1684, size : 25111  
2021:05:21 16:28:39.176 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011739, shard_no : 20, range : 8, duration : 1696, size : 25354  
2021:05:21 16:28:40.881 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011740, shard_no : 1, range : 8, duration : 1703, size : 25460  
2021:05:21 16:28:42.581 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011741, shard_no : 2, range : 8, duration : 1698, size : 25197  
2021:05:21 16:28:44.240 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011742, shard_no : 3, range : 8, duration : 1656, size : 25409  
2021:05:21 16:28:45.984 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011743, shard_no : 4, range : 8, duration : 1740, size : 25181  
